,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
27,5.749795192245203,649.5293081506213,1104.9995639316983,1251.9972797157575,1294.544699734451,1294.972948546384,1277.6549053645465,1253.519686888227,1228.2348689511718,1205.8950786332832,1190.8071423849474,1184.9380316013858,1184.3181828961183,1184.7607610255984,1184.686639501824,1183.7624820529484,1182.0366239355988,1179.6513756250909,1176.7553797310222,1173.4788062877099
28,6.782160491680561,658.3603758719523,1099.6968206124782,1241.6858188933813,1283.0547619943227,1283.6073234075143,1266.8538108408818,1243.4035135024365,1218.7943351764598,1197.0570038343924,1182.4535212680364,1176.9429795248716,1176.6097115700625,1177.3138004615516,1177.4918703936085,1176.8133074979714,1175.3258282224508,1173.1706587532856,1170.4956081863124,1167.4303724502897
29,7.961885878423734,666.5291676576252,1093.6300903858032,1230.8295925278176,1271.1504104890403,1271.9043641611559,1255.7653445217409,1233.0351708783057,1209.1280477438977,1188.0138666137213,1173.9114355130525,1168.7729603364548,1168.7375045028978,1169.7126948323637,1170.1513007138115,1169.72569114767,1168.48314913221,1166.5639547520225,1164.1151896511078,1161.2661587871423
30,9.300498445297324,674.0075078191558,1086.837151609643,1219.4716550336402,1258.8702437313445,1259.8976876173588,1244.418865484403,1222.4405378928107,1199.2590672227618,1178.7864736527922,1165.1999534225786,1160.4457436008574,1160.7183038079597,1161.9733009630704,1162.6799910163286,1162.5139656192225,1161.5222494709653,1159.8443081114153,1157.6265966245032,1154.9981077265438
31,10.808225138193103,680.7711239339626,1079.356973965972,1207.6541432142685,1246.2514622062301,1247.619499896134,1232.8424343200497,1211.644329932145,1189.2094162297046,1169.3946982801638,1156.3372877532342,1151.9782957479717,1152.5680872716187,1154.1107456746513,1155.0923045961708,1155.1917979174002,1154.4561568763177,1153.0241572263033,1151.0417230984713,1148.6376092437242
32,12.493473284062318,686.7998777987274,1071.2293859367378,1195.4181043513477,1233.329789427103,1235.1005583756828,1221.0627932308157,1200.6700873575007,1179.0000719776692,1159.8574753107932,1147.3407923228456,1143.3867784158065,1144.3020682210474,1146.139426783004,1147.4019092435665,1147.7721916497776,1147.2972662798002,1146.1153369555304,1144.3718871108201,1142.1955033384017
33,14.362317495961218,692.0779316473674,1062.494754164581,1182.8033484936068,1220.139412277503,1222.3701483427715,1209.1053576606967,1189.5401733275164,1168.650966638449,1150.192802581946,1138.2269645121091,1134.6865521190252,1135.9347002882273,1138.0730186416768,1139.6217832390782,1140.2674932174307,1140.057346109153,1139.1290847102657,1137.627836637356,1135.6820856796494
34,16.41802602031196,696.593847581793,1053.193679368029,1169.8483247538534,1206.712939420955,1209.4560730726084,1196.994218333423,1178.2757800169782,1158.1809947028614,1140.417748481776,1129.0114530336198,1125.8921846619799,1127.4796865200437,1129.9244817051256,1131.764225092616,1132.6894015096802,1132.7475477840085,1132.0760496489456,1130.819758423697,1129.1071160400984
35,18.660661387908426,700.3406200338735,1043.3667125431236,1156.590020920468,1193.0813763602644,1196.3846559823003,1184.7521525327986,1166.8969422518878,1147.608026510545,1130.548464758495,1119.709070335987,1117.0174637133698,1118.9499922856007,1121.7060755927082,1123.8408665339857,1125.0489806368903,1125.3784180642165,1124.9663045620114,1123.9572893624666,1122.47982914638
36,21.086789119960063,703.3156428883956,1033.0540942600207,1143.063885285929,1179.2741155961248,1183.18075346585,1172.4006434570526,1155.422557587037,1136.948927129646,1120.600203906439,1110.3338090197406,1108.0754129703041,1110.3578614443113,1113.4293751472358,1115.8626882767524,1117.3566752494476,1117.9599138237857,1117.8093600427562,1117.049530034024,1115.808947584329
37,23.68932397616228,705.5206145720773,1022.2955189860987,1129.3037692860812,1165.3189402649473,1169.8677770223462,1159.9599065027023,1143.870411879124,1126.2195797914183,1110.5873404473407,1100.8988616622828,1099.0783113602931,1101.7148352597667,1105.105289003675,1107.8400380987766,1109.62232801205,1110.5014188435823,1110.61418055976,1110.105060046958,1109.1026964144198
38,26.457535793826565,706.9613858876876,1011.1299255611051,1115.3418893233402,1151.2420396181174,1156.4677233250143,1147.4489213793765,1132.257209451745,1115.4349131224828,1100.5233954577923,1091.416643478761,1090.0377147583245,1093.0317735727767,1096.744080211597,1099.782650810045,1101.8551988286677,1103.0117622409218,1103.3892020700707,1103.1319548369083,1102.3688191739295
39,29.377226499997708,707.6477565944901,999.5953142320144,1101.2088060057163,1137.0680347301538,1143.0012109400056,1134.8854690197284,1120.5986070041342,1104.6089314648748,1090.42106373453,1081.8988172821075,1080.964479730603,1084.3188777804467,1088.3553884874607,1091.699669709705,1094.06398544344,1095.4992381826323,1096.1423508392088,1096.1378036076683,1095.6145949662032
40,32.431076636200785,707.5932276731853,987.7285900357913,1086.933418961109,1122.8200128824274,1129.4875224836112,1122.2861723230064,1108.9092504795376,1093.75474762803,1080.2922430353303,1072.356320246512,1071.868788854896,1075.5857152049377,1079.948253708193,1083.5996691680841,1086.2568450750225,1087.9716265587099,1088.8810631629287,1089.129728125768,1088.8468563631066
41,35.59914415576671,706.8147168493789,975.5654318013738,1072.5429753718145,1108.5195691538681,1115.944651099162,1109.6665398528776,1097.2028141783387,1082.8846174749708,1070.1480648828303,1062.7993920224365,1062.760177208093,1066.8412444742462,1071.5311402944772,1075.490678004642,1078.441416775269,1080.4362143253163,1081.6123057155821,1082.1144021079504,1082.0720078733457
42,38.859481327076665,705.332245285251,963.140185627092,1058.0630904068391,1094.1868538529297,1102.3893502351584,1097.0410116959588,1085.4920414727385,1072.0099758048934,1059.9989264696458,1053.237603796371,1053.6475596531802,1058.0938415766416,1063.111962169479,1067.380203368241,1070.6248442367214,1072.8998172575953,1074.3425962798867,1075.0980709692647,1075.2960447560904
43,42.18881956975021,703.168603400402,950.4857813716815,1043.5177777991564,1079.840624539535,1088.837185809968,1084.4230067743865,1073.7887865516652,1061.1414730543538,1049.854523254265,1043.679887933596,1044.5392585992272,1049.3513262893096,1054.6981080155695,1059.2752548609544,1062.8137988062927,1065.3688018839205,1067.078024642332,1068.0865717272945,1068.5245719855914
44,45.56326115336929,700.3490035779733,937.6336704684302,1028.9294889121413,1065.4983015063187,1075.3025899523116,1071.8249709911304,1062.1040566948623,1050.2890123978607,1039.7238818871328,1034.1345678862162,1035.443031948259,1040.620988719453,1046.2964665871398,1051.1823686802131,1055.0145024942653,1057.8491074031297,1059.8242734667224,1061.085352884765,1061.7628231977756
45,48.95891631390575,696.9007270885236,924.6137832233841,1014.3191587558622,1051.1760257107926,1061.7989156081007,1059.2584256689292,1050.4480546424197,1039.4617868848006,1029.6153931542158,1024.6093880908954,1026.3661009813784,1031.9096157320269,1037.9134518713854,1043.107631585896,1047.2327507977068,1050.3462674146306,1052.5866389851415,1054.0994941380923,1055.0156794737645
46,52.35243790741555,692.852771965356,911.4545036794377,999.7062575425069,1036.8887182705234,1048.3384914009637,1046.734015821316,1038.8302206893839,1028.6683163024713,1019.5368446704532,1015.111543620456,1017.3151779727046,1023.2235170719412,1029.5550279204945,1035.0567045286725,1039.4739351854134,1042.865431317667,1045.3700513705678,1047.1337257830505,1048.2876878376285
47,55.721430441815606,688.2355078379682,898.182660107826,985.1088465051561,1022.650140749434,1034.9326762246121,1034.261557866351,1027.2592741938513,1017.9164835040353,1009.4954530974347,1005.6477093904409,1008.2964933532722,1014.5685510197187,1021.2267332078151,1027.0348458032813,1031.7430651172522,1035.4113852603539,1038.1790946783337,1040.1924477104644,1041.5830793663044
48,59.04473692215331,683.0803429232706,884.8235292165533,970.5436368405459,1008.4729555729298,1021.5919131291498,1021.8500864598232,1015.7432542407346,1007.2135699851164,999.4978956980963,996.224068755614,999.3158222777789,1005.9501494480412,1012.9337043871468,1019.0469336153262,1024.0447894942067,1027.9885725411862,1031.0180262645395,1033.2797479046394,1034.9057868283787
49,62.302625444911676,677.419407535518,871.4008522319202,956.0260507706497,994.3687860114607,1008.3257821399538,1009.5079001845652,1004.2895592520182,996.5662905334201,989.5503410760983,986.8463413621108,990.3785104749328,997.3733421723365,1004.6806993582496,1011.0974879726218,1016.3834174565351,1020.6011133856152,1023.8907956083018,1026.3994203750383,1028.2594617853501
50,65.4769037772933,671.2852576542418,857.9368611058452,941.5702838470332,980.3482752655328,995.1430517167155,997.242605886149,992.9049853777881,985.9808268121346,979.6584789788001,977.5198101485183,981.4894992870917,988.8427805115265,996.4721195630294,1003.1906918321002,1008.7629384661997,1013.252824037983,1016.8010624814742,1019.5549824675866,1021.6474911040572
51,68.55098687173027,664.7106013349994,844.4523132207122,927.1893677439713,966.4211442697622,982.0517286216365,985.0611614926736,981.5957635407779,975.462859770106,969.8275490704955,968.2493474136421,972.6533498270129,980.3627599953971,988.3120314557275,995.3304114508999,1001.1870416262948,1005.9472351246998,1009.7522144242092,1012.7496915159696,1015.0730128422585
52,71.50993474722172,657.7280501136794,830.9665330988432,912.8952328999488,952.5962479092447,969.0591060198766,972.9699171979541,970.3675950408397,965.0176008000394,960.0623686069385,959.0394398902454,963.8742661989598,971.9372421728541,980.2041871069383,987.5202159056665,993.6591342046122,998.6876092581402,1002.747383497597,1005.9865608054905,1008.5389314809614
53,74.3404707042877,650.3698970963329,817.4974597705252,898.6987704716012,938.8816294085399,956.171809682571,960.974654923479,959.2256856549193,954.6498215905079,950.3673589633945,949.8942127827762,955.1561177482939,963.5698754907785,972.1520439155502,979.7633957573737,986.1823593409559,991.476957862484,995.7894622957236,999.2683748326052,1002.0479324871467
54,77.03098442886515,642.6679231910326,804.0616986088485,884.6098931590881,925.2845727122926,943.3958422034417,949.0806260054517,948.1747781931384,944.3638826386232,940.7465709866965,940.8174527432465,946.5024603182109,955.2640152264511,964.1587834149311,972.062980850348,978.759612928458,984.3180572127425,988.8811192089769,992.597703852261,995.6024961991208
55,79.57152144876055,634.65323293944,790.674576597863,870.637594547385,911.8116527275042,930.7366251748361,937.2925870795093,937.2191834928167,934.1637604081407,931.2037091573461,931.8126297731883,937.9165565046541,947.0227424677742,956.2273291700407,964.4217572437946,971.3935596681422,977.2134636866869,982.0248129384414,985.9769177127848,989.2049110339952
56,81.95375909969856,626.3561215628935,777.3502001584852,856.7900066842852,898.4687833412579,918.1990392984276,925.6148341577629,926.3628098500626,924.0530731328201,921.7421545607943,922.8829180512308,929.4013949108491,938.8488821449656,948.3603637708088,956.8422832821498,964.0866483034885,970.1655282364497,975.222806267909,979.4081989844216,982.8572860228682
57,84.170968945139,617.8059748705422,764.1015148077591,843.0744556835131,885.2612631649743,905.7874624303496,914.0512349110811,915.6091909033058,914.0351052773569,912.3649866779451,914.0312156955038,920.9597084115617,930.7450201252293,940.5603449342868,949.3269048172019,956.8411260479163,963.1764100923799,968.4771791055256,972.8935553928567,976.5615626842762
58,86.21796591546713,609.0312029673063,750.9403660608,829.4975152007722,872.1938189876506,893.5058055807805,902.6052591844623,904.9615119951595,904.1128306784098,903.0750040138662,905.2601634780171,912.5939914442721,922.713519388286,932.829520733884,941.8777696002812,949.6590522231078,956.2480897164227,961.7898408115407,966.4348315732894,970.319526250544
59,88.09104492566331,600.0592062348728,737.8775610838151,816.0650576822983,859.2706469466609,881.3575469044096,891.2800077853351,894.422635048644,894.2889343964656,893.8747435909066,896.5721625145835,904.3065163501735,914.7565353057723,925.1699439786473,934.4968408670823,942.5423111300443,949.3823810260179,955.1625418321474,960.0337201639825,964.1328162648756
60,89.78790619960618,590.9163668248386,724.9229306460162,802.7823033298846,846.4954514461745,869.345763731329,880.0782395940538,883.9951220013584,884.5658333157409,884.7664993381302,887.9693909589251,896.0993487924011,906.8760300515165,917.583485769151,927.1859101409812,935.4926241776941,942.5809429123777,948.5968846621195,953.6917722608043,958.0029365695223
61,91.30757088810005,581.6280513625787,712.085390868079,789.6538667635807,833.8714818706633,857.4731626981057,869.0023970530699,873.6812568469513,874.9456955342696,875.7523394133609,879.4538197335239,887.9743622823594,899.0737861727548,910.0718482592832,919.9466092831851,928.5115612965708,935.8452900791409,942.0943341609733,947.4104072562217,951.9312647072259
62,92.65028879431941,572.2186049715252,699.3730041030398,776.6838013930043,821.4015671548167,845.7421080465423,858.0546300965915,863.4830663374718,865.430458589971,866.8341224974034,871.0272273326862,879.9332518475615,891.3514193545655,902.63657665518,912.7804218198116,921.6005516659955,929.176803228912,935.6562272488147,941.190922087561,945.9190607594611
63,93.81744012371796,562.7113203754391,686.7930380278044,763.875641529837,809.088148281949,834.1546481632575,847.2368185862528,853.402339403091,856.0218465710332,858.0135131022945,862.691213735351,871.9775468761761,883.710390411323,895.2790704838634,905.6886935771537,914.760893784952,922.5767386261692,929.2837820089526,935.0344999202532,939.9674756458631
64,94.81143317694135,553.1283805816956,674.3520217667477,751.2324422864743,796.9333087910269,822.7125404370746,836.5505933206831,843.4406453475123,846.7213861605444,849.291995936923,854.4472134665011,864.1086231746035,876.1520165398945,888.0005941649083,898.6726426570422,907.9937649169962,916.0462370655487,922.9781062248593,928.9422182922553,934.0775589097067
65,95.63559982790714,543.4907892890644,662.0557978084189,738.7568173076498,784.938803378121,811.4172745135475,825.9973556880936,833.5993508782749,837.5304216661292,840.6708893741455,846.2965078467512,856.3277142749761,868.6774818697228,880.8022869187671,891.7333687844374,901.3002299398592,909.5863322746724,916.7402053792075,922.9150567459918,928.2502660144586
66,96.29409049705262,533.8183080457753,649.9095688187141,726.4509743723123,773.1060846816013,800.270094027067,815.5782960313052,823.8796360313047,828.4501290855114,832.1513580637504,838.2402364699012,848.6359220296035,861.2878473449574,873.6851720453071,884.8718620592646,894.6812496302408,903.1979587805314,910.5709901425614,916.953903974028,922.4864651763143
67,96.79177016056254,524.1294135178358,637.9179392120166,714.3167488828085,761.4363283419127,789.2720168910589,805.2944107941787,814.282509048578,819.4815292585687,823.7344247353707,830.2794079480361,841.0342265291238,853.9840599734655,866.6501656057438,878.0890111440982,888.1376884138725,896.8819592680303,904.47128337892,911.0595645043289,916.7869437573032
68,97.13411674531807,514.441279713191,626.084952210876,702.35563523181,749.9304564264411,778.4238542260159,795.1465185173455,804.8088202667943,810.6255001556503,815.4209812348264,822.4149099632004,833.5234953805665,846.7669614769562,859.6980845405163,871.3856109186681,881.6703216103069,890.639091458701,898.441826694737,905.2327649504202,911.1524142430461
69,97.3271230582608,504.7697838974694,614.4141236739252,690.5688160138969,738.5891593077492,767.7262280036427,785.1352747495741,795.4592750735749,801.8827883508,807.2117988364388,814.647518663861,826.104492380734,839.6372963756381,852.8296542548363,864.7623696313408,875.2798422010977,884.4700345368284,892.483286557318,899.4741598510861,905.5835198286076
70,97.37720319698357,495.1295320777946,602.9084740010895,678.957189042864,727.412916079461,757.1795874833605,775.2611859391866,786.2344459860374,793.2540197271333,799.1075378726989,806.9779074433343,818.7778856193135,832.5957195398433,846.0455157026629,858.2199155767822,868.9668671491119,878.3753951493537,886.596260007662,893.784337123449,900.0808396351462
71,97.29110419250318,485.53389926444714,591.57055907211,667.5213921622125,716.4020135883642,746.7842245149151,765.5246223677216,777.1347839046842,784.7397094600174,791.1087567213152,799.406655136163,811.544255045003,825.6428032399438,839.3462319987683,851.7588033279503,862.7319432957061,872.3557130049527,880.7812799918901,888.1638231524063,894.6448935792422
72,97.07582345031479,475.9950801192913,580.4025007120902,656.2618258998525,705.5565641542099,736.5402877779444,755.9258301856196,768.16062859348,776.3402713219641,783.21592018819,791.934253667101,804.4040995266884,818.7790437246797,832.732294587394,845.3795195494351,856.5755528614113,866.4114660966501,875.0388203344306,882.6130875384703,889.2761469159038
73,96.73853238542391,466.52414636673416,569.4060168012214,645.1786741048102,694.876522040843,726.4477960261387,746.4649426071372,759.3122184348073,768.0560263513001,775.4294073232913,784.5611151859733,797.3578434404005,812.0048673567578,826.2041289947712,839.0824884179966,850.4981185746511,860.5430755712651,869.3693003751043,877.1325475250919,883.9750144753416
74,96.28650649330768,457.13110814059655,558.582450918112,634.271922784065,684.3616987348398,716.5066504001162,737.1419903190362,750.5896995057448,759.8872109247787,767.7495187047579,777.2875787202133,790.4058428114157,805.3206363332697,819.762100191527,832.868076674937,844.5000084518654,854.7509102678869,863.7730892912213,871.7225721255654,878.7418646126662
75,95.72706196286538,447.8249771381959,547.9328013077,623.5413774020288,674.0117770823197,706.7166458693973,727.9569111548773,741.9931340198328,751.8339842723568,760.1764832248995,770.1139163753949,783.5483910394793,798.7266540171614,813.4065175897307,826.7365983337431,838.5815402512598,849.035290946478,858.2505101247518,866.3834859686175,873.5770228887235
76,95.06749881978678,438.6138300186955,537.4577489505568,612.986678902033,663.8263243328147,697.0774818599268,718.9095590840105,733.5225081762047,743.8964354704251,752.7104644100866,763.040339112581,776.7857242337419,792.2231699046613,807.1376396980708,820.6883190652193,832.742985621247,843.3964942266124,852.8018435335958,861.1155728807986,868.4807754993453
77,94.31505048915791,429.50487092372714,527.157684540361,602.6073186684598,653.8048041422339,687.5887721195504,709.9997125616206,725.177739455708,736.0745899478532,745.3515663048504,756.0670021298224,770.1180261826161,785.8103842522642,800.9556784574002,814.7234602811443,826.9845739635128,837.8347562552718,847.4273312849484,855.9190792228187,863.4533724693661
78,93.47683958382746,420.50449233450576,517.0327342235728,592.4026525907889,643.9465875949392,678.25005386982,701.2270822834727,716.9586834014159,728.3684155373197,738.0998389488752,749.1940098736698,763.5454329823984,779.4884523855785,794.8608032776672,808.8422029363143,821.3064960295301,832.3502761215713,842.1271795077588,850.7942169960185,858.4950306268537
79,92.559839659032,411.6183337326481,507.0827840046796,582.3719143356568,634.2509633156541,669.0607962886393,692.5913183863325,708.8651399187655,720.7778281025528,730.9552834739608,742.4214207051269,757.068037347176,773.2574887110914,788.8531447960482,803.0446910677028,815.7089072682644,826.9432190352593,836.9015617203014,845.7411667342393,853.6059363721196
80,91.57084262269754,402.8513377205737,497.30750276461623,572.5142278905392,624.7171467518627,660.0204083647991,684.0920171324104,700.8968591284552,713.3026967703152,723.9178568464705,735.7492512430805,750.6858926212402,767.117570450687,782.9327983749506,797.3310350883685,810.1919309417688,821.6137192848436,831.7506216479403,840.7600801954595,848.78624825522
81,90.51643145327903,394.20780339705976,487.70636387641855,562.8286194151409,615.3442887128724,651.1282461626444,675.7287271136169,693.0535468032073,705.9428487942375,716.9874762792746,729.1774804068828,744.3990165139875,761.0687411175719,777.0998273574315,791.7013148526806,804.7556610243645,816.3618829902413,826.6744758452538,835.8510828667004,844.0360993748432
