,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,237.92476350700065,681.9203152167615,1032.9229951444192,1295.4561574332583,1478.0438499508,1593.9296928371452,1657.815970429552,1682.8548736466096,1679.5483854020638,1655.8645621746953,1617.7400684540034,1569.583980846269,1514.6778079918174,1455.4705838164377,1393.7925233189694,1331.0101607039235,1268.140172226911,1205.933879948575,1144.940699089052,1085.5563099356755,1028.0597607965226,972.6428621923103,919.4353189858164,868.531554504341,820.0380584931229,774.2345836674697,732.3485127828012,696.1121565563927,659.9428755262595,610.6270191326956
1,238.02831707138637,682.2380916502934,1033.4096079535414,1296.0645902524193,1478.7314827533578,1594.6618274211041,1658.5666825872518,1683.6058502171923,1680.287141869892,1656.5828286653345,1618.432554614532,1570.2474882187582,1515.3106042960676,1456.0719623150633,1394.3624908333734,1331.5492152956365,1268.6491439612798,1206.4138165120557,1145.3927836168705,1085.9818021901774,1028.4599554723368,973.0190600779158,919.7888084415708,868.8636031568464,820.3499218751022,774.5275702649386,732.6243180008197,696.3730266044174,660.189042649428,610.8540955297191
2,238.1010530010365,682.509500635672,1033.8365233857633,1296.5944325524683,1479.3163373110797,1595.2643014801433,1659.1610030899212,1684.1759250552927,1680.8238628879737,1657.0817635750773,1618.8922730276627,1570.6684263553784,1515.694315400826,1456.4206272271228,1394.678600853266,1331.835368910071,1268.9079189921588,1206.6476923225493,1145.6040965012364,1086.172722643747,1028.6324797389827,973.1750108725402,919.9298414898482,868.9912175598579,820.4654739625465,774.6322954736779,732.7193851420919,696.4595245919351,660.2676011434068,610.9246977016567
3,238.14403372876282,682.7368121834278,1034.2072163746027,1297.050523071923,1479.8047265804641,1595.7448888423191,1659.6080297742176,1684.575301774534,1681.169604988949,1657.3730233253154,1619.131247237741,1570.8589832908183,1515.8411244318504,1456.5286197877429,1394.7526453074502,1331.880082592966,1268.927567822135,1206.6461458531073,1145.584817495501,1086.138777498179,1028.5865607865753,973.1194646141496,919.8666985619724,868.9222205883096,820.3920961583929,774.5557210157989,732.6402953243734,696.3779135682222,660.1844907365696,610.8442764957855
4,238.15836063800495,682.922380276065,1034.525294992588,1297.4378939402704,1480.2032245505995,1596.1116924899827,1659.9172518362398,1684.8146274139037,1681.3359081787075,1657.4687757236723,1619.1620289068135,1570.8318822100807,1515.7637486546796,1456.4085079368397,1394.5969304412704,1331.6953156412278,1268.7196405332595,1206.4202747540153,1145.3455640988,1085.890088791546,1028.3318196796668,972.8615435247174,919.6080110981503,868.6647656534412,820.1374807972732,774.305101053703,732.3939055196304,696.134718906794,659.945900172737,610.6185111015702
5,0.0,683.0686353483032,1034.7944859959407,1297.761746587401,1480.5186306784053,1596.3730970816698,1660.0984914325766,1684.9049251145027,1681.3347221395093,1657.381622159558,1618.9976182162711,1570.6003018932968,1515.47536139491,1456.0733107687352,1394.22420452311,1331.2934570274035,1268.2961021819415,1205.9815753128958,1144.8973350609938,1085.437141846492,1027.8782225927325,972.4106968419711,919.162719764188,868.227298082307,819.7095954583028,773.8879491884694,731.9873178994206,695.7366995282448,659.5582402368792,610.2532847686573
6,0.0,683.1780755614973,1035.0186178227787,1298.027423328116,1480.7579279794484,1596.5377131161404,1660.1618351568354,1684.8575153068084,1681.178320035103,1657.124506930365,1618.6513713043764,1570.1777844017279,1514.9895016282464,1455.5364112347156,1393.6475744843551,1330.6872464902985,1267.669258610669,1205.3418730755607,1144.2514457683862,1084.790725284254,1027.2360252545514,971.7766494579824,918.5400270266401,867.6185113612529,819.116642602158,773.3120011970802,731.4278452780309,695.1908155108185,659.0281134463396,609.754657574349
7,0.0,683.2532569630204,1035.2016013118987,1298.2403751760428,1480.9282357056804,1596.6143140810057,1660.1175571118292,1684.6839274233366,1680.8792021226577,1656.7106159897878,1618.1368970298486,1569.5781322265418,1514.3199733467716,1454.8114590612429,1392.8804132974312,1329.8896869343273,1266.8516741603903,1204.513245960583,1143.4194567028933,1083.9618646686347,1026.4157115494413,970.9693452082339,917.7493448369999,866.8472989114417,818.3670151276971,772.5851740401164,730.7229731316082,694.5041925253663,658.3622808060013,609.1288365867173
8,0.0,683.2967826670439,1035.3474085166674,1298.4061266414142,1481.0367578569533,1596.6117683633445,1659.976035837443,1684.3958047698036,1680.4499920424335,1656.1532680949877,1617.4679460320292,1568.8152977792206,1513.4807374295472,1453.9122664249342,1391.936260427806,1328.9139502633466,1265.856083203462,1203.5079415918576,1142.4130965169425,1082.961751155536,1025.4279275000779,969.998885900457,916.8002383934535,865.9227022578208,817.4692486149821,771.7155218241859,729.8803188081638,693.684083655343,657.5676261379436,608.3821438658152
9,0.0,683.3112912350517,1035.4600500826496,1298.5302384342674,1481.0907290258663,1596.5389680371125,1659.747667763893,1684.0048056512762,1679.903329153034,1655.465801841061,1616.658295568923,1567.903268599914,1512.4857992207951,1452.8526993722194,1390.8287181108055,1327.7732791563053,1264.6952977651843,1202.3382908890187,1141.2441815511263,1081.8016667796267,1024.2834120860862,968.8754673778583,915.7023671322214,864.8538566168204,816.4319711679731,770.7111895343342,728.9075886611846,692.7378292698669,656.6511185935593,607.5209828295535
