,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,281.2633297209944,686.9230652726334,974.8247612621633,1158.4364771184564,1262.519463209165,1313.7420263488812,1332.6839858709777,1332.991566415818,1323.2002219121466,1308.5238202953926,1292.0889863124294,1275.7206574413233,1260.4406430634397,1246.7966101915733,1235.1094544501866,1225.7592976247697,1219.9489479159436,1223.179761592087,1244.727754661866,1272.835854364319,1298.2140638622282,1319.7231012589787,1337.7423163618569,1352.8190878994942,1365.4483517638691,1376.0420967905131,1384.9359968265103,1392.4025765465549,1398.6638255189368,1403.9017157569322
1,281.92505984173323,688.5815348826534,977.1834766494458,1161.2267469761034,1265.5392600616613,1316.861079772558,1335.8259978952656,1336.1148510828934,1326.2839549827022,1311.5594217194862,1295.0748956179996,1278.6591874260712,1263.3361041349306,1249.6542414384348,1237.9349349566467,1228.5588957493937,1222.7313259458022,1225.9652728139083,1247.556496780662,1275.722248708899,1301.152464959348,1322.705445649319,1340.76137066661,1355.8687893343485,1368.5236833466397,1379.138903448531,1388.0508197168842,1395.5325179094978,1401.8064418007073,1407.0549338505105
2,282.50393355534476,690.1223283863501,979.385499004982,1163.805374163452,1268.2860533031042,1319.6495299118444,1338.5886140387736,1338.8197472520403,1328.9191530848084,1314.1236068902895,1297.5721786031477,1281.0961740931082,1265.7202841340863,1251.9931521280616,1240.235829203776,1230.8288936351419,1224.9787152957983,1228.2059076714113,1249.8190843637406,1278.0172524708175,1303.4765979313966,1325.053863314045,1343.1298219990597,1358.2537981994137,1370.9224363361323,1381.549112938632,1390.4706084038733,1397.9603291155934,1404.240971518424,1409.4950795524612
3,283.0011849314596,691.5482841466661,981.4354411896994,1166.1788518291046,1270.7681013428369,1322.1171046204095,1340.9826789764788,1341.1178945016798,1331.117993483006,1316.2289007340742,1299.593574803907,1283.04448244697,1267.6061165753067,1253.8263105940193,1242.0251245327534,1232.582299873243,1226.7041829952323,1229.9149588777555,1251.5294275242723,1279.7355452418851,1305.2018534629929,1326.7843640753958,1344.8642110042244,1359.991107693562,1372.66198870927,1383.2904297975701,1392.2133441003114,1399.7042253133254,1405.9858270965424,1411.240731070491
4,283.41810208630653,692.8623080104107,983.3380440422163,1168.3538778605339,1272.99394777169,1324.2738915241735,1343.0194604489889,1343.021406147739,1332.893166307715,1317.8883706275851,1301.1523883446023,1284.5175586160665,1269.0071285323827,1255.1672882633768,1243.3164190264556,1233.8327406629078,1227.9214219154896,1231.1063624431292,1252.702120100571,1280.892539926651,1306.3444016656229,1327.9137776413577,1345.9819331259494,1361.0985957325174,1373.7606286975893,1384.381490555025,1393.297958470377,1400.783387734971,1407.0604002419502,1412.3114569966372
5,283.75602764428584,694.0673737625103,985.0981747885927,1170.3373497421037,1274.9724113784443,1326.1303227683702,1344.7106290537092,1344.5428447816516,1334.2578466425207,1319.115595777657,1302.2624552311986,1285.5293955500342,1269.9374051119164,1256.030223177964,1244.1238842620364,1234.5944218811608,1228.6447120541554,1231.7946573811637,1253.352395744818,1281.5043343110387,1306.9211393495261,1328.4596970352313,1346.5011786679945,1361.5949620854824,1374.2374894005113,1384.8417961796422,1393.7442642216693,1401.217892708806,1407.4849896153703,1412.7277428460118
6,284.01635975703203,695.166523328338,986.7208243166673,1172.1363573872732,1276.7125732449435,1327.6971560960876,1346.0682338272218,1345.6951932511388,1335.2256618537258,1319.9246317447764,1302.9381057553026,1286.09449383258,1270.4115490669021,1256.429778688138,1244.4622232673134,1234.8820863778108,1228.888877036268,1231.9949405176337,1253.4960787516038,1281.587656898874,1306.949631113829,1328.4404154421807,1346.4408659210367,1361.499658273322,1374.1124758977376,1384.6916367988442,1393.5728777782267,1401.0286325878453,1407.2807202796778,1412.5109092544274
7,284.2005536923617,696.1628667373229,988.2111032866922,1173.7581739216114,1278.2237609206354,1328.9854522951568,1347.1046736949604,1346.4918211959603,1335.8106543046554,1320.3299702771683,1303.1941221940153,1286.2278178092083,1270.4446357607035,1256.381097537699,1244.346623906421,1234.7109667272027,1228.6692360718807,1231.7228166568937,1253.1495299211629,1281.1598073627745,1306.448044652478,1327.8748569175634,1345.8205678429797,1360.8328107535162,1373.406185419239,1383.95200927989,1392.8051346470986,1400.2372292293721,1406.469455577918,1411.6830225034794
8,284.31012402332334,697.0595818833285,989.5742370690932,1175.2102444320503,1279.5155297395297,1330.0065491332186,1347.8326649624398,1346.946447358623,1336.0272397101573,1320.3464947370426,1303.0456921060736,1285.9447473435928,1270.0521638046562,1255.899751670087,1243.7927080302854,1234.0967337774607,1228.0015517180154,1230.9943444733424,1252.3295878740726,1280.238592091117,1305.4350808217616,1326.7825015618726,1344.6604329504303,1359.615138096713,1372.1398213188825,1382.6445284541078,1391.4629982914512,1398.865940864971,1405.0737023036181,1410.2667982551252
9,284.34664746697723,697.8599141430612,990.8155595206741,1176.500172738375,1280.5976414064867,1330.772031984825,1348.2652051206592,1347.0730979970642,1335.8901614981023,1319.9894315134165,1302.5083576371612,1285.2610256275457,1269.250001802052,1255.001688193796,1242.8164768337213,1233.055441442986,1226.9019738978259,1229.8259786024564,1251.0535063503921,1278.842255441002,1303.9298991549647,1325.1833059172516,1342.9811012384912,1357.8678630269853,1370.3351017719194,1380.791332946379,1389.568963508472,1396.937563390438,1403.1165102193575,1408.2854995743423
