,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.01838549134832679,0.005028177547823366,0.0046547305466412645,0.004874003602071876,0.005255219467695633,0.005726836947351045,0.006248922022361578,0.006795270081654387,0.0073469351098217365,0.007889259989571747,0.008410694602804079,0.008902429151950213,0.009358332769608117,0.009775009666960169,0.010152097905099772,0.010493681633888335,0.010815512336375325,0.011184615209461242,0.01173132989386781,0.012363287519057693,0.01297434150727591,0.013537857925679067,0.014047486552530878,0.014502638361127801,0.014905170332807353,0.015258211177747102,0.015565556469718049,0.01583129254818319,0.016059548950267764,0.0162543366336121
1,0.018589338679068042,0.005041163539665929,0.004655374574503232,0.004874510716371448,0.005255870589743059,0.005727674720900235,0.00624997277881249,0.006796550820806893,0.007348455441653664,0.00789102308518328,0.008412697878210671,0.008904665015936737,0.009360789563443479,0.009777672837027846,0.010154951506782238,0.010496710715809043,0.010818709249031305,0.011188007238843565,0.011735015903312638,0.01236732168637024,0.012978721144075289,0.013542563907877706,0.014052494097710536,0.014507920402687915,0.0149106992061912,0.01526395968318396,0.015571498577093057,0.015837403848076834,0.016065806914660617,0.016260720734745604
2,0.019200880671291796,0.005080121515193619,0.0046573066580891335,0.004876032059270162,0.00525782395588534,0.005730188041547803,0.0062531250481652235,0.006800393038264411,0.007353016437149447,0.007896312372017877,0.008418707704430445,0.008911372607896309,0.009368159944949566,0.009785662347230878,0.01016351231182964,0.010505797961571169,0.01082829998699925,0.011198183326990534,0.011746073931647122,0.012379424188307881,0.012991860054473421,0.013556681854473628,0.01406751673324951,0.01452376652736825,0.014927285826342744,0.015281205199494533,0.015589324899218084,0.015855737747757764,0.01608458080783917,0.01627987303814611
3,0.0202411239752341,0.0051483519690855946,0.0046606002957737345,0.0048785550977363664,0.0052610616944789995,0.005734354792325252,0.006258352591625118,0.006806766664342572,0.007360584586603757,0.007905091332131213,0.008428684988832546,0.008922510670037732,0.00938040085979938,0.009798933662912785,0.010177734557768757,0.010520896545059454,0.010844236638716276,0.01121509377839223,0.01176445054297675,0.012399536908719895,0.013013695587415056,0.013580144978242352,0.014092483982379334,0.01455010300883085,0.014954853630606797,0.015309868706035932,0.015618954298246229,0.01588621129578349,0.016115786133188148,0.01631170773805546
4,0.021745159084537464,0.00525161826207993,0.004665389266665267,0.004882061113888061,0.005265556771241189,0.005740141603591242,0.0062656158413298925,0.006815626319024589,0.007371109242111964,0.007917304666358265,0.0084425704119029,0.008938016468141328,0.009397446712393967,0.009817418808787696,0.010197548280947238,0.01054193477733851,0.01086644578071951,0.011238662435365279,0.011790064006172437,0.012427571188081897,0.01304413238403485,0.013612851818586022,0.014127288948515587,0.014586818168590473,0.014993286771696729,0.015349830746955897,0.015660264213480348,0.01592869927458362,0.016159295411631417,0.016356095440965633
5,0.02376331270860113,0.005398660397824939,0.004671888224301393,0.004886527913065937,0.005271276104619458,0.0057475077979195115,0.006274866705412648,0.006826916966407164,0.007384529088287304,0.007932885534485973,0.008460292381838517,0.008957814401153763,0.009419218569695242,0.009841036107822347,0.010222869536600903,0.010568826766921046,0.010894839575484377,0.011268798370744562,0.011822817054586422,0.012463421900058374,0.013083057759917817,0.013654682848655439,0.014171806045803034,0.014633781122210697,0.015042449771835633,0.015400951889267829,0.015713111825244173,0.015983055979107767,0.016214960491755605,0.016412885931785085
6,0.026362751374455377,0.0056019675683923464,0.0046804233378716495,0.0048919319859361265,0.005278182648273694,0.005756407998077314,0.006286051734840292,0.006840577641364187,0.007400776414491195,0.007951760348613736,0.008481772317666756,0.008981821738195775,0.009445630313858224,0.009869696710955913,0.010253607269551516,0.010601479602908487,0.010929323262698371,0.011305403785702228,0.011862605492220455,0.012506976926648608,0.013130352042430557,0.013705511622897194,0.014225902891184361,0.01469085434568576,0.015102200692931445,0.015463086428425204,0.015777348231089967,0.016049129803416846,0.016282627491507582,0.0164819234204858
7,0.029629575071100672,0.0058788772514194055,0.004691476837709051,0.004898250448101574,0.005286236780073922,0.005766793838321718,0.006299114191286096,0.0068565438791295934,0.007419779901297584,0.007973851904696044,0.00850692810887541,0.009009952385515569,0.009476592693295057,0.009903308908034201,0.010289667861581846,0.010639798119589622,0.010969800136710802,0.011348379260053613,0.011909323905235874,0.012558123431846802,0.013185895402606035,0.013765212134602776,0.014289448146085466,0.014757901956568648,0.015172399811985817,0.015536091413983301,0.015852827779835786,0.01612677284399278,0.016362146634788223,0.01656305657924247
8,0.03367144761447943,0.006253096510199083,0.004705751056630967,0.0049054630502386514,0.005295397230357741,0.005778615077677311,0.006313995382074966,0.006874749277402246,0.007441466409044856,0.00799908139252196,0.008535676338359383,0.009042119311192033,0.00951201593588795,0.009941780915096291,0.010330958078331733,0.010683687990604804,0.011016174784320302,0.011397627169006282,0.011962869371454118,0.012616751925484487,0.013249572271359623,0.013833663564913804,0.014362316572892194,0.014834795050400654,0.01525291520943368,0.0156198324623096,0.015939414082286538,0.01621584708372234,0.016453378585817153,0.016656145006281632
9,0.03862081734293961,0.00675677699744919,0.00472425999275373,0.004913554562713663,0.005305621709879697,0.005791820317391371,0.006330635510048664,0.006895126482814849,0.007465762101452989,0.008027369654821521,0.008567933673456436,0.009078236062831984,0.009551811386627296,0.009985022624177655,0.010377386923077972,0.010733057679372155,0.011068355129247951,0.011453053841505748,0.012023143798213152,0.012682758816734618,0.013321274108078826,0.013910753255535223,0.014444392197242278,0.014921415036496622,0.015343626261793412,0.015714187389566366,0.01603698376855438,0.016316228258400255,0.01655619841069529,0.016761063269519535
10,0.0,0.007433321760736428,0.00474845985526551,0.004922517893167346,0.0053168673494713515,0.005806357459127903,0.0063489742056806195,0.006917607799405631,0.007492593130827489,0.008058637948967507,0.008603617703277618,0.009118217678885291,0.009595892490413559,0.010032946654302875,0.010428866752081066,0.010787819615067942,0.011126253667257661,0.01151457086485378,0.012090055331757736,0.012756047948390662,0.01340090106030471,0.013996378488550123,0.014535570200508767,0.015017655634518068,0.015444425733191082,0.015819048388870573,0.016145428741649794,0.016427808177872316,0.016670497957699086,0.016877703338184717
11,0.0,0.008341162735437151,0.004780434919129863,0.004932358402033218,0.005329091031877448,0.0058221739958771515,0.006368950853993386,0.006942125552416574,0.007521886038330435,0.008092808383868786,0.008642647412731665,0.009161981200312707,0.009644175341566938,0.010085468938524775,0.010485313898304819,0.010847890851880239,0.011189788160487326,0.011582095818955297,0.012163519148184653,0.012836531454948816,0.013488362890344467,0.01409044748003122,0.014635757977536466,0.015123423992597392,0.015555220949545133,0.015934323255841827,0.01626465744951606,0.016550496039661737,0.016796187207716046,0.017005975965490812
