,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,1.7967264129199048,2.756164881211897,3.140701603870323,3.1952516236825743,3.0656058397670485,2.8411002425779226,2.580230277701959,2.337517938456052,2.3339237421952626,2.904696248306698,3.502273416327393,3.9521253618364764,4.2441272243795165,4.4055596524078835,4.470638656818274,4.469481362927439,4.425326738305881,4.354931007553199,4.269876915367667,4.1779239085538205,4.084128514200749,3.9916974313393,3.9026093895726115,3.8180533665441865,3.738724653728661,3.6650134355049464,3.5971160243326734,3.535094915119251,3.4789088866751876,3.428428556137339
1,1.841938030148449,2.825947822919222,3.2202222663389697,3.276153789626717,3.143225437182676,2.913035391708174,2.64556026717159,2.3967025742381693,2.3930175634491992,2.9782420833292633,3.590949873969676,4.05219199886805,4.351587255624004,4.51710708814282,4.583833865978199,4.58264727117725,4.537374670937716,4.465196549284845,4.377988921050031,4.283707699230573,4.187537439090562,4.092766027763422,4.001422286668314,3.914725284580608,3.8333879015861307,3.757810185935284,3.6881934087333725,3.6246016410597024,3.56699261845605,3.515233688795848
2,1.887736561188087,2.897488403980602,3.301749173551394,3.3590977062750174,3.2228039374412067,2.986785826970033,2.7125387216953842,2.4573805846617183,2.453602840101247,3.053644775981626,3.681865576080154,4.154785641870948,4.461760988138492,4.631471412727238,4.699887560617061,4.698670927780312,4.652252131917927,4.578246624102126,4.488831092328742,4.39216287583314,4.293557788049963,4.196386945468824,4.102730508476791,4.013838370362666,3.930441412472108,3.8529497654510507,3.781569760718837,3.7163670731250957,3.6572983694648773,3.6042276589645095
3,1.9338882618014674,2.970831117108377,3.385333178640071,3.444135127797215,3.304390996224453,3.0623975654755275,2.781207432029675,2.519589833194038,2.515717398274893,3.1309514309447914,3.7750773325662235,4.259970402085597,4.574717267956891,4.748724088520695,4.818872257744316,4.81762483113552,4.770030904236863,4.694151874212734,4.602472692945285,4.503357211721224,4.402255813985143,4.302624938383181,4.206597362606829,4.115454555774521,4.029945822812155,3.9504916000541885,3.8773033828811356,3.8104484778951973,3.74988245703295,3.695465920053319
4,1.9799121534360804,3.0460215213195223,3.4710264319030784,3.5313191301548046,3.3880375388425574,3.1399178030642867,2.8516092621623916,2.5833691585637997,2.5794000385208147,3.2102103579923718,3.870643398426084,4.3678120157442635,4.690526682478709,4.8689383834578726,4.940862305803426,4.939583310607108,4.890784584289335,4.812984727225088,4.718984738192369,4.61736019519266,4.513699447371002,4.411546401140759,4.313087761779807,4.219637343917812,4.131963308276669,4.050496625042654,3.975454059217724,3.906904577522711,3.8448026302717992,3.7890053354686235
5,2.0249196750117076,3.1231061504944067,3.558882379923149,3.620704113518237,3.4737957617808926,3.2193949138264726,2.9237881468424334,2.6487583707806586,2.644690531438876,3.291471069641886,3.9686234743477535,4.478377847317557,4.809261565598549,4.992189377267769,5.0659338913370995,5.064622533176362,5.014588588213333,4.934819401995971,4.838440000177566,4.734243034126674,4.627958300273354,4.523219372504241,4.42226822668343,4.326451811434821,4.236557585612271,4.15302728638789,4.076083056090944,4.0057955503082825,3.942118070294996,3.8849041785109844
6,2.067332317764122,3.2021323516054223,3.6489557863299544,3.712345824992988,3.561719153944713,3.3008784685368653,2.997789106891718,2.7157982636972178,2.7116296300239995,3.374784299288165,4.06907873131571,4.591736919184815,4.930996030727798,5.118553996365792,5.194165074635488,5.1928205390737565,5.141520187004449,5.059731942922645,4.9609130411254165,4.854078688219759,4.745103697501702,4.63771356545443,4.5342069150402216,4.43596463660956,4.34379393983506,4.258147567081766,4.179253147790047,4.107183055538069,4.041889414390171,3.983222155938795
7,2.1044006182871904,3.2831479134941537,3.741302762173536,3.806301390349297,3.6518625267712337,3.384419261833967,3.073658273020547,2.7845306357514015,2.7802590902829762,3.460202028706255,4.172071845441335,4.707959952021851,5.055806014797784,5.248111059856811,5.325635836544941,5.324257288571832,5.271658552759334,5.187800265311469,5.086480257689594,4.976941912156368,4.865208718616148,4.755100408050645,4.64897366136238,4.548244138071451,4.4537392619442,4.365923023924041,4.285028652457153,4.211130268612345,4.144178790413344,4.084020441690106
8,2.1314088485320157,3.366200190046532,3.8359808005737155,3.9026293498236884,3.7442820484049384,3.470069343490705,3.1514429137347535,2.854998314764199,2.8506216959459847,3.5477775198524175,4.277667037167093,4.827119409559714,5.1837693266121345,5.380941329869846,5.4604281296003805,5.459014713101992,5.405084809248989,5.319104205085008,5.21521992961324,5.1029093031370625,4.988348244300043,4.875453088663653,4.766640021084424,4.663360317880425,4.566462091019031,4.476420828693983,4.3934754723966405,4.317701920555512,4.249049855561604,4.187361714978881
9,2.1404115919469575,3.4513340436282074,3.933048813323072,4.001389695905498,3.8390352798667338,3.557882051704004,3.2311914652891534,2.927245184804222,2.922761285256324,3.6375653487110475,4.385930112440668,4.949289545242477,5.314965697048402,5.517127563713663,5.598625930966934,5.597176768180657,5.541882084308996,5.453725570318327,5.3472122702331735,5.232059350266276,5.114599004608191,4.998846603099701,4.887279316601682,4.781384906531582,4.682032658248295,4.589709811265335,4.504661136337732,4.4269643394878635,4.356567837114836,4.293310200366234
10,0.0,3.5385870494492453,4.03256716841233,4.102643912268892,3.936181212366752,3.647912047517869,3.3129535627726723,3.0013162141904877,2.9967227788948456,3.7296214402270778,4.4969285049220185,5.074546449880541,5.449476830232234,5.656754566992398,5.740315296336457,5.73882948729004,5.6821355631873445,5.591748193737788,5.482539477952625,5.364472484915323,5.2440396281971235,5.125357802713485,5.010966684304392,4.902391408961866,4.800522931967371,4.705860503734772,4.618654842715465,4.5389854931199665,4.466799574203409,4.401931708860335
11,0.0,3.6279783401748067,4.134597727886677,4.206455013546129,4.035780305443055,3.7402153500300552,3.396780071940911,3.0772574842213825,3.072552208618972,3.824003103942772,4.610731318894707,5.2029681000130275,5.587386455424761,5.799909247436929,5.885584414540652,5.884061036475142,5.825932542607222,5.73325798593302,5.62128578842514,5.500231131794369,5.376750692262285,5.255065443226031,5.137779122314909,5.026455151258135,4.922006663395255,4.824945185248506,4.735527503648171,4.653835031941741,4.579813560268806,4.513293679707229
12,0.0,3.719482678570247,4.239203885311988,4.312887585860959,4.137894525834734,3.8348493722679406,3.4827231216548022,3.155116218463911,3.150296746445886,3.920769070210147,4.727409372795802,5.33463440692358,5.72878037958627,5.9466806694249,6.034523662857552,6.032961769633589,5.973362485518712,5.878342989251714,5.763537527413944,5.639419760691952,5.512814773134648,5.3880502341940195,5.267795538868569,5.153653328001487,5.046559433000728,4.947037927451382,4.855351789531046,4.771584333021591,4.695679986128254,4.627465222780115
13,0.0,3.8129702311084985,4.346450601255603,4.422007828130128,4.242587387090228,3.9318729577188662,3.5708361368916646,3.234940812551332,3.2300047343250005,4.019979526955163,4.847035243369002,5.469627266332825,5.873746540650176,6.097160109228974,6.187225663053169,6.185624284540036,6.124517076579514,6.027093432414872,5.909383164361373,5.782124938913261,5.652316497564412,5.524394889154552,5.401096801358714,5.284065050264845,5.17425869751153,5.072214640569132,4.978202174253517,4.892306544420407,4.814470783646047,4.744517161567199
14,0.0,3.908066829729407,4.456404432696068,4.533883594173611,4.349923989946688,4.031346417539895,3.6611738723401026,3.3167808644875043,3.3117257142956573,4.1216961570099055,4.969683310473913,5.608030608810646,6.022375061556036,6.251441111044989,6.343785338210906,6.342143479657652,6.27949027841649,6.1796017859029755,6.058913366717263,5.9284353844642315,5.795342594736982,5.6641841764887095,5.537765786087291,5.417771394303437,5.305183837604092,5.20055312015956,5.104154981074595,5.0160766302531155,4.936259670042372,4.864522076787819
