,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,240.17868660867705,490.62370745695426,592.2614511968003,611.308400418455,589.65378345435,550.8805968722835,507.7666025410882,468.9417552854748,454.6276251766572,559.2641853256264,688.3616361876258,769.6190844229495,813.5514117971939,832.3754186001825,835.3571035839964,829.0437344982294,817.9565809581467,805.1305482818215,792.4875692241172,781.1185829200932,771.5189915465892,763.7883023570787,757.7908822782558,753.2753483837366,749.955166059547,747.557052855248,745.8453967642649,744.6305715585783,743.7676509252495,743.1503020602934
1,245.88484861361727,502.66193192060314,606.9036943198342,626.4495472916796,604.2632634016269,564.5312299088054,520.352468796826,480.5697195178408,465.9009264970989,573.0964406975369,705.3355768832396,788.5612465916944,833.554636334074,852.832512605709,855.8858772003996,849.420098603397,838.0653698699232,824.9296937096334,811.9813445094886,800.3376215151804,790.5059426112397,782.5882724957671,776.4457426875322,771.8209218431437,768.4203636670929,765.9641848955168,764.211077830296,762.9668296072631,762.0830070409651,761.4507035371688
2,250.994400298004,514.2454199387022,621.2173511290961,641.3075678904305,618.6090140707402,577.9390991747567,532.721737436985,492.0065244506651,476.98944919959126,586.6299975469872,721.8393171606999,806.9067788767817,852.8867393548549,872.5850236922798,875.7043428704096,869.0970041939885,857.4939075573457,844.0706025789782,830.838291904397,818.9388081544374,808.8908462278621,800.7987677939788,794.5207798014486,789.793874802178,786.3181981867535,783.807728373561,782.0158511901761,780.7440751753888,779.8406928418497,779.1943928647805
3,255.4866885532814,525.3600181064603,635.1947909709843,655.8769073194543,632.6857340915345,591.0989038595163,544.8692955169942,503.2473696898236,487.88841039000374,599.8574911332969,737.8621634287957,824.642876434094,871.5337964617999,891.6185616916987,894.798045693878,888.060161483312,876.2281842249392,862.5395837872455,849.0450299991699,836.9090357278621,826.6608230747258,818.4070890929689,812.0034315944189,807.1817464911649,803.6362818810377,801.075347354009,799.247417295865,797.9500342133617,797.0284522369886,796.3691267523511
4,259.340511843413,535.9891848827536,648.8262252620589,670.1499969686012,646.486170862674,604.0034686138517,556.7882677146508,514.2858174894602,498.59142277471045,612.7695601017627,753.3910236160004,841.7541407253707,889.4792059185822,909.9160239186477,913.1498054837663,906.2925562172171,894.2514766447333,880.3202514383512,866.5855059155872,854.2325507339642,843.8003718233606,835.3979372496824,828.8785548384781,823.9695102418593,820.3596731330994,817.7521611866003,815.8909387122056,814.569899785618,813.6314998736974,812.9601352628702
5,262.5344770402806,546.1141207270381,662.0998683886045,684.1174207917009,660.0012737185009,616.6438757236938,568.4701267246217,525.113885065243,509.0905809016405,625.3549859845061,768.4106346528271,858.2228758151144,906.7040267082544,927.4579523668795,930.7400774514599,923.7748043807636,911.5446920528792,897.3938562554894,883.441314514652,870.891261615079,860.2916683700415,851.7537050833489,845.1287114215147,840.1398555766668,836.4711554277706,833.8210212408668,831.9293152466446,830.5866060603128,829.632794317287,828.9503944138783
6,265.04757646435957,555.7139303067601,675.0021238292535,697.7681046852475,673.2203685717172,629.0096166042083,579.9048204194908,535.7221512684505,519.3765610735151,637.6008543531991,782.9038236304846,874.0294270095982,923.1873639384477,944.2229405589928,947.5473630787355,940.4855565365327,928.086760519817,913.7396640455876,899.5920631988972,886.8650913356317,876.1149081378672,867.4548114251958,860.734496000816,855.673511042734,851.9515566348451,849.2628276178721,847.3434988206486,845.981141871942,845.0133506831905,844.320938144238
7,266.8600836632286,564.7658144666033,687.5177935386511,711.089527209165,686.1313525111169,641.0887613982458,591.0809148716944,546.0998769635999,529.438734345937,649.4927361019592,796.8517990516656,889.1525562666408,938.9067946718438,960.1880824696689,963.5486634667111,956.4019442841776,943.8550686475294,929.3353744847941,915.0157759788276,902.1323682239007,891.2486857596243,882.4800718104199,875.6748997062411,870.5496026358616,866.7801035350434,864.0568808481779,862.1128431409265,860.7328989497004,859.7525878388359,859.0512047818198
8,267.95493521445593,573.2452897668524,699.630308533705,724.0679497847951,698.7209067484495,652.8681454119163,601.9857523113175,556.2351384562173,539.2652920349655,661.0148872787045,810.2344683717271,903.5698484505081,953.8388268213088,975.3294554647456,978.7199669671162,971.5000608572985,958.8259269953719,944.1575730674308,929.6893300710464,916.6702487180273,905.6704060904858,896.8071000053794,889.9277042726995,884.7460423332307,880.9348062094987,878.1812632701873,876.2154829168367,874.8200495949436,873.8287049848789,873.1194128404385
9,268.3198857315317,581.1264335849819,711.3219784252007,736.6886643028588,710.9747261325248,664.3335709841102,612.6056229992981,566.114973254035,548.8433831060433,672.1504657312311,823.0307776955161,917.258142036382,967.9593832024746,989.622628618491,993.036762314401,985.7554672960333,972.975063076172,958.1822085228433,943.5889177798573,930.4551651617869,919.3567200220723,910.4127340998988,903.4699005299302,898.2399408108976,894.392866476992,891.6132443510833,889.6287369417778,888.2199481649795,887.2190820009464,886.5029605511305
10,0.0,588.3821532733594,722.5742573560477,748.9362557952102,722.8777631981409,675.4700231792656,622.9259498338774,575.7255373216974,558.1592627052378,682.881762605513,835.2190690814205,930.1939773367903,981.2443022481297,1003.0431871608931,1006.4745678618441,999.1437150232701,986.2781311648414,971.3850874197241,956.690525845218,943.4632912422701,932.2839780299772,923.2734803669924,916.2781246595063,911.008037911367,907.1311040581164,904.3297037116776,902.3295288584726,900.9095502246288,899.9006974468272,899.1788430397486
11,0.0,594.9844791844778,733.3680234673725,760.7948774918592,734.4144844127186,686.2618974301977,632.9314842929442,585.0522728157986,567.1984509336587,693.1904464474701,846.7774504505987,942.3540547883133,993.669846331068,1015.5672632442552,1019.0094669605219,1011.6408750870631,998.7112295973362,983.7423771167064,968.9704238851026,955.6710171140643,944.4286938468414,935.3659675592561,928.3291051019613,923.027143904417,919.1263936272353,916.3075651010524,914.2948189147423,912.8658427152833,911.8505575994404,911.1240805530625
12,0.0,600.9048845891407,743.6838686423724,772.2485352247311,745.5691359475828,696.6932369593108,642.6065120611987,594.0800850753155,575.9459007672382,703.0578173375229,857.6841726494955,953.715695362916,1005.213208188444,1027.1720627823881,1030.6186390864314,1023.2240638898197,1010.2514157837995,995.2311077534065,980.4056530884181,967.0554257786451,955.7680101756906,946.6674038339161,939.600112520554,934.2745841091321,930.356105439053,927.524234093842,925.5020395441612,924.0662780195962,923.0461294347892,922.3161506647851
13,0.0,606.1146429135387,753.5023949044545,783.2813777794659,756.3260159582536,706.7479774926463,651.9350664151849,602.7935274051943,584.3861737987271,712.4650681532341,867.9180078120343,964.2572948146905,1015.853005660329,1037.8363778792416,1041.2808760919406,1033.8719549789007,1020.877208886926,1005.8296636759612,990.974505991336,977.5947619467848,966.2801580048668,957.1560281366344,950.069404860718,944.7286390740575,940.7985418432667,937.9580319082125,935.9295272302891,934.4892044236519,933.4657700874584,932.7334170160062
14,0.0,610.5852491936664,762.8045135006762,793.8779894640375,766.6697500340798,716.410196473442,660.9011471586508,611.1769919418675,592.5036222396423,721.393549733425,877.4586228569844,973.9587632940609,1025.5697549079973,1047.5410743889083,1050.977072995652,1043.5652664855895,1030.569070086119,1015.5182546151646,1000.6569880534822,987.2688844626337,975.9449009117368,966.8115476817869,959.7166593388412,954.3689722978595,950.4333617799889,947.5886175175065,945.5569428851055,944.1142852483764,943.0891450886805,942.3555469120224
