,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
48,16.74809826160583,22.165651857419935,23.59831167489137,23.24852507432942,22.430234963883017,21.553245366306562,20.741404152161042,20.02846651982042,19.417288161803,18.89994492042198,18.465317633341215,18.10208963350336,17.799891683180558,17.54965835505181,17.343647940545864,17.175327910480377,17.03921759434011,16.930728746629015,16.84602063337347,16.781874996155686,16.73559114040015,16.704899274602827,16.68788954053883,16.682954154966726,16.688740360359358,16.704112283474874,16.728120243477694,16.75997646055917,16.79903631901669,16.84478389692642,16.89681848121888,16.954834046689673,17.01857677642817,17.08776500142145,17.1619806037273,17.24059227374834,17.322784153847653,17.407681237311348,17.49448001773991,17.582516774943265,17.671275216578728,17.760364252078716,17.849489341893758,17.93842749636077,18.027008208718843,18.11509967458682,18.20259900554667,18.289425274711935,18.37551452442318,18.460816128454738,18.545290095376465,18.628905033710893,18.711636589440197,18.793466226097213,18.874380257553266,18.95436907024676,19.033426489758572,19.111549259049614,19.18873660432127,19.26498987057604,19.34031221328794,19.41470833578503,19.488184264235777,19.560747153876434,19.632405121396946,19.70316709942908,19.773042709793966,19.842042152817353,19.91017611044452,19.977455661282523,20.04389220600588,20.10949740177947,20.174283104568968,20.238261318386314,20.301444150602336,20.36384377264814,20.425472385440596,20.48634218902209,20.546465355918333,20.605854007803817,20.66452019510679,20.722475879237894,20.77973291714303,20.836303047948203,20.892197881448336,20.94742888825275,21.002007391418626,21.055944559392934,21.10925140013871,21.161938756311436,21.214017301367758,21.265497536520982,21.316389788431717,21.36670420756914,21.416450767157926,21.465639262647834,21.514279311651116,21.56238035428903,21.609951653902588,21.657002298080645,21.703541199968022,21.749577099820787,21.795118566773677,21.84017400079881,21.884751634811536,21.928859536927916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,18.4931565182266,23.456321043395683,24.56088783815462,24.063909352417,23.17283686528937,22.252411530751164,21.40977546999906,20.672082271169707,20.039380621952464,19.50248293715065,19.049674170447048,18.669342011115486,18.350959573003507,18.085367767359696,17.86476092132805,17.682556342072626,17.53322974223009,17.412152619322107,17.315446042506903,17.239855160863016,17.182644184061676,17.141509731643882,17.114509888759727,17.10000634754397,17.09661731755435,17.103179300162004,17.1187162660141,17.14241518141196,17.173607032104353,17.211752065742346,17.256426037839564,17.30729964867281,17.364096698180457,17.42651592013653,17.49412552294999,17.56628912342089,17.642193949921452,17.72097233315313,17.801827802886642,17.884100738888225,17.967275496567808,18.050958776775868,18.134851838498147,18.218726251129862,18.30240538137072,18.385750988409566,18.468653681110574,18.551026116451762,18.632798099925843,18.71391300122646,18.79432508574872,18.87399749163483,18.952900668847967,19.031011154378792,19.10831059622851,19.184784964569698,19.26042390607657,19.335220209447026,19.409169358533894,19.48226915545307,19.55451940025516,19.625921616867206,19.696478817248867,19.766195297420825,19.835076460281062,19.9031286611376,19.970359072590124,20.03677556604034,20.10238660753039,20.167201166004876,20.23122863239977,20.294478748180158,20.356961542167134,20.41868727467209,20.479666388043576,20.53990946292319,20.599427179521967,20.65823028338553,20.716329555131736,20.773735783731365,20.830459742946648,20.88651217059563,20.941903750328287,20.99664509566867,21.050746736062358,21.104219104730564,21.157072528151588,21.209317216980256,21.260963258272174,21.312020608870373,21.362499089828773,21.412408381779898,21.461758021128464,21.510557397000774,21.558815748858553,21.60654216470988,21.653745579856924,21.700434776117785,21.74661838147313,21.79230487008708,21.83750256266146,21.882219627087142,21.926464079354595,21.970243784699722,22.0135664589383,22.056439669991086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,20.223920516276536,24.70278452081753,25.48816873277747,24.850636696552588,23.890665343621876,22.92936452816694,22.057834521462297,21.29691574775616,20.643984428801957,20.088658229715982,19.618664900590254,19.222120643789484,18.88835757060594,18.60813537586331,18.37359429335802,18.17810960382828,18.016120270751003,17.882963412084646,17.77472697204544,17.68812390720188,17.62038716297091,17.569183116866007,17.532540729816066,17.508793746664114,17.49653361733391,17.494571231295375,17.5019060033657,17.51770125314212,17.54126502281911,17.5720350654102,17.609564854808504,17.653503010460188,17.703552099897163,17.75939233713799,17.82057916472863,17.886471735619768,17.956260623806614,18.02908550012513,18.10415684392649,18.180819085955314,18.25855726672076,18.336975998993687,18.415772521879408,18.494713183432847,18.573615463325957,18.65233493113126,18.730755938895378,18.808784967352192,18.88634581603332,18.963376070811737,19.0398244628024,19.115648857116437,19.1908146936691,19.265293757878194,19.339063196337854,19.412104717468978,19.484403934185565,19.555949817283068,19.62673423640823,19.69675157125895,19.765998379773873,19.83447311311939,19.90217586947053,19.969108180264694,20.035272823842657,20.100673662391937,20.165315498801903,20.229203950683196,20.292345339220713,20.354746590924503,20.416415150651083,20.47735890448676,20.537586111304407,20.59710534198455,20.655925425379948,20.714055400295948,20.771504472775653,20.82828197813703,20.884397347226546,20.939860076441654,20.99467970112069,21.048865771952592,21.102427834078426,21.155375408626103,21.20771797640531,21.259464963553217,21.310625728941396,21.36120955314532,21.41122562883429,21.46068305243192,21.509590816913718,21.557957805642786,21.605792787118734,21.653104410564072,21.699901202251272,21.746191562498225,21.791983763267126,21.83728594629991,21.882106121736953,21.926452167164683,21.970331827048046,22.013752712508172,22.056722301404537,22.09924793869489,22.141336837023758,22.182996077539165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,21.931511519548337,25.90413040706626,26.380551842018928,25.60923673844916,24.58423332391668,23.58457644789439,22.686009096817322,21.903352008673536,21.231445180357515,20.65878084953753,20.17256839094186,19.76067654048459,19.412312754195867,19.11816757715392,18.870336618161126,18.66216087667618,18.4880490726601,18.343309499039858,18.224001765786063,18.126810795996917,18.048941898234936,17.988034383374156,17.94209087707125,17.909419634563108,17.88858751968368,17.87838174019122,17.877778877834192,17.885920153373604,17.902092069140053,17.925711173414456,17.956309865087793,17.993515833285823,18.037011518882437,18.086459647989784,18.141403765643386,18.201199148667236,18.26503997921204,18.332073294974997,18.40151647135625,18.47271797233374,18.54516358506476,18.618455971191683,18.692288541483308,18.766422647400656,18.84067012288819,18.914880594250203,18.988932400679634,19.062726083690887,19.13617966431231,19.209225161114144,19.281805975937875,19.35387489429108,19.425392528131024,19.496326082479314,19.566648363312805,19.636336968278947,19.705373618289638,19.77374359936173,19.84143529199343,19.90843977099792,19.974750462723414,20.04036284956621,20.105274213825588,20.169483414600656,20.232990692644382,20.2957974990772,20.35790634454869,20.41932066607443,20.480044709188473,20.54008342344696,20.59944236962575,20.65812763717504,20.716145770715023,20.773503704537195,20.830208704166,20.886268314229834,20.941690311909166,20.99648266538878,21.050653496760297,21.104211048910138,21.15716365597563,21.20951971700716,21.261287672494834,21.312475983488536,21.363093113027162,21.413147509656774,21.46264759283856,21.511601740039062,21.560018275351883,21.607905459493843,21.655271481034646,21.702124448754898,21.74847238500127,21.79432321995771,21.839684786730647,21.884564817171142,21.928970938364667,21.972910669717393,22.016391420582146,22.059420488365863,22.10200505707147,22.144152196231282,22.18586886018859,22.227161887697882,22.268038001792124,22.30850380991467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,23.608158098973277,27.059794197395558,27.2385163349032,26.340265659385178,25.254065417448665,24.21852690865829,23.294734025535455,22.491783993474183,21.802117564355694,21.213171082406564,20.711674339770628,20.285272434476443,19.92306422529103,19.615682835044414,19.355188362769173,19.13489492907162,18.94918719827491,18.793349907217777,18.663418871184064,18.556054921366847,18.468439170567763,18.398186879974098,18.34327699481589,18.30199462518267,18.272884126805263,18.254710875132197,18.24643027298389,18.247162931327498,18.256175165037977,18.272863561560495,18.29674060827711,18.32741417186778,18.364547628518487,18.4077872043619,18.45666537708777,18.510534112442972,18.56859146269729,18.629991877307127,18.693959600586687,18.759847137108697,18.82714110146723,18.89544235383223,18.964440675417272,19.033892649036556,19.10360470461823,19.173420770109047,19.24321341319269,19.312877469845727,19.382325406294242,19.451483886360965,19.52029118359004,19.588695193306116,19.65665187767348,19.72412402868907,19.791080268838805,19.857494232465683,19.923343886887718,19.98861096327743,20.05328047501016,20.117340306669483,20.1807808608043,20.243594752442743,20.305776543463157,20.367322510545524,20.428230441619565,20.4884994567018,20.54812984969033,20.607122948321237,20.665480989899763,20.723207010814793,20.780304748151448,20.836778551937822,20.892633306783804,20.947874361851696,21.002507468190146,21.056538722658097,21.10997451768657,21.1628214962857,21.215086511726025,21.266776591412462,21.317898904518874,21.368460733007126,21.418469445675996,21.46793247495738,21.516857296164208,21.565251408960066,21.61312232084192,21.660477532419844,21.70732452433507,21.753670745652023,21.79952360357666,21.84489045438963,21.88977859545745,21.934195258235064,21.978147602152973,22.02164270930719,22.064687579878495,22.107289128206137,22.149454179455056,22.191189466815576,22.23250162918503,22.273397209285605,22.313882652172293,22.353964304099062,22.393648411689007,22.432941121404113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25.247114953919038,28.16950320383618,28.06260681320015,27.04429878318745,25.900692974562812,24.831698838755315,23.884447106962686,23.062608420356835,22.3563612010332,21.7521552776956,21.23627945372154,20.796178768538994,20.420859250647165,20.1009080144676,19.828358447822524,19.59650489055476,19.399713857135932,19.23325154261492,19.093134281665314,18.97600255824391,18.879016560248317,18.799770369947602,18.736221782009007,18.686634999226328,18.649533856318413,18.62366366820274,18.60796024634443,18.60152502340296,18.603605428703712,18.613579287316377,18.63094029613067,18.65527756562188,18.68623642700555,18.723447552323726,18.76643314536889,18.814542403003912,18.86697750634266,18.922900374926872,18.981542115734985,19.042259301298543,19.104539469533123,19.167981838371357,19.232272763222756,19.297164287789133,19.362457678968187,19.42799140902708,19.493632512313187,19.5592703492248,19.62481205087507,19.69017913476616,19.7553049429901,19.820132666048487,19.88461379053399,19.948706858991034,20.01237646390183,20.07559242030202,20.138329077020774,20.200564737184102,20.262281166096063,20.32346316994777,20.38409823261159,20.44417620062296,20.503689008502686,20.56263043816653,20.62099590734155,20.678782282872547,20.7359877154702,20.7926114930824,20.848653910477662,20.904116153022848,20.95900019294415,21.013308696581742,21.067044941371403,21.12021274146922,21.17281638102889,21.224860554337276,21.276350312036755,21.32729101282362,21.377688280034697,21.42754796262521,21.476876100091218,21.52567889094743,21.573962664393306,21.621733854873767,21.668998979228327,21.715764616189094,21.76203738801019,21.80782394400406,21.853130945818766,21.89796505428472,21.942332917676694,21.986241161273792,22.029696378075005,22.072705120578497,22.115273893513386,22.157409147437463,22.199117273123758,22.240404596656873,22.281277375174994,22.32174179319316,22.361803959454306,22.40146990425938,22.440745577228085,22.479636845455826,22.518149492010206,22.556289214760845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,26.842591434744605,29.233230867351093,28.853420155836677,27.7219247550524,26.524650320642248,25.424575328740342,24.45558609024368,23.616222728617135,22.89453751767945,22.2760626816154,21.7466842863833,21.293670587049505,20.905950249310482,20.574075495079896,20.290061509377615,20.04718967463888,19.839814007719884,19.663186947009095,19.51330945683465,19.386805239511897,19.280816672938514,19.192919396254343,19.12105246706707,19.063461318628928,19.018651165664433,18.985348960216896,18.962472445896907,18.949105252751274,18.944477177242213,18.947948436130428,18.958995015405375,18.97718829524876,19.00215654108045,19.033515776686226,19.07077869029701,19.113292229384047,19.160262957376734,19.210860331813983,19.26432233242104,19.32000964280877,19.377410831739656,19.436123641118545,19.495831207387173,19.55628126492233,19.61727015691834,19.67863113976149,19.740225949021408,19.801938695457796,19.863671390554217,19.925340609671196,19.986874956096425,20.048213096780323,20.109302213021834,20.17009675770664,20.230557443196485,20.290650405790274,20.350346507683028,20.409620747673124,20.46845175913125,20.526821378937566,20.584714274805137,20.642117621188866,20.699020815986284,20.755415231800992,20.81129399669393,20.866651800298154,20.92148472183337,20.975790077181642,21.029566282590118,21.082812732958885,21.13552969297846,21.18771819960312,21.239379974570397,21.290517345860323,21.34113317708313,21.39123080398126,21.44081397725583,21.489886811089505,21.538453736762214,21.58651946084765,21.634088927530488,21.68116728464233,21.727759853037593,21.773872099004926,21.819509609398033,21.86467806923712,21.90938324155505,21.953630949255842,21.997427058812395,22.040777465625304,22.08368808088217,22.12616481979479,22.168213591066174,22.209840287490913,22.251050777573063,22.291850898070898,22.332246447387227,22.372243179723075,22.411846799926938,22.451062958972287,22.489897250006752,22.528355204921862,22.56644229139221,22.604163910347307,22.64152539381741,22.67853200314497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,28.389683575568526,30.251158571771118,29.611594748026697,28.37374092129729,27.126471874068677,25.997637279840433,25.008586435913287,24.15302280570969,23.41700740631244,22.785223040452937,22.24319082139796,21.77802513708646,21.378592446064474,21.035420904581272,20.740515732148967,20.48715192512694,20.26967642417218,20.083332487841137,19.924109634756977,19.78861818741973,19.673985685231663,19.577771935102987,19.497899562698443,19.43259727559394,19.38035348823194,19.339878416935072,19.31007319961178,19.290004985655337,19.278887143728706,19.27606339330256,19.28099304894397,19.2932307476092,19.31238862935683,19.338068937507494,19.369775569617456,19.40685372095899,19.44851458400135,19.4939352286763,19.5423605301173,19.593155338364145,19.645809369315963,19.69991905986749,19.755164535851947,19.811289451261562,19.868085462492818,19.925380846448483,19.98303227051329,20.040918817497964,20.09893759038993,20.157000422256488,20.215031365993184,20.27296474217634,20.33074359316192,20.388318438224275,20.44564625592767,20.502689641030102,20.559416097753516,20.615797441268857,20.671809286299926,20.727430606804784,20.78264335431206,20.837432125207645,20.89178386923242,20.945687632987497,20.99913433337917,21.052116556873578,21.104628381083938,21.156665215833392,21.20822366123818,21.259301380746805,21.309896987376764,21.36000994161262,21.409640459653552,21.458789430883495,21.507458343532274,21.555649217695166,21.603364544903567,21.650607233602322,21.697380559915164,21.74368812317193,21.78953380572486,21.83492173663958,21.879856258871055,21.924341899609935,21.968383343473437,22.011985408283536,22.05515302319814,22.09789120895569,22.140205060053198,22.18209972867282,22.223580410190984,22.26465233014183,22.30532073248166,22.345590869053574,22.38546799013204,22.424957335952563,22.46406412914176,22.502793567961955,22.54115082029937,22.579141018325693,22.616769253773573,22.654040573772424,22.690959977191078,22.72753241144812,22.763762769729414,22.79965588860213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,29.884307112512808,31.223643337999476,30.337801579863847,29.000349630871924,27.706689927523065,26.551361645638305,25.54387966115789,24.673401304325427,23.92412947575102,23.27996479401178,22.726100631795752,22.24952002326273,21.839042049781778,21.485181344031098,21.179941139733575,20.91659638385494,20.68949214951737,20.493866901020898,20.32570246550539,20.181599036783997,20.058672154814495,19.954468289275646,19.86689583788523,19.794168738318195,19.734760347721537,19.687365706934983,19.650870751769514,19.62432742138815,19.60693381587053,19.598018226894304,19.597024298429922,19.603490874016778,19.61701487187406,19.637185586592384,19.663498818165277,19.6952984851303,19.73180064789484,19.772190067169298,19.815718545646977,19.86175516445012,19.909790909278694,19.959421086045772,20.01032301856767,20.062236507643092,20.114948756735224,20.16828329584166,20.222091950514518,20.276248992881143,20.330646824114027,20.385192730453564,20.439806398564304,20.494417975741126,20.548966527848858,20.603398792892886,20.657668158452747,20.711733811622338,20.765560024177713,20.819115545405754,20.872373081881264,20.925308848399577,20.97790217779999,21.030135180071834,21.08199244305891,21.13346076858602,21.184528938948507,21.235187509630844,21.285428624765938,21.335245852461377,21.38463403751804,21.43358916945608,21.482108264068454,21.5301892569447,21.57783090763244,21.62503271329033,21.671794830781753,21.718118006359507,21.764003512117213,21.809453088548015,21.854468892577383,21.89905345053048,21.94320961554913,21.986940529032477,22.030249585701153,22.073140401960494,22.115616787228127,22.157682717960185,22.199342314134363,22.240599817942837,22.28145957450877,22.32192601443539,22.362003638015878,22.40169700097086,22.441010701555253,22.4799493689292,22.518517652668795,22.556720213317927,22.594561713892865,22.63204681225067,22.669180154247215,22.705966367611882,22.742410056476757,22.778515796504458,22.814288130558488,22.849731564875245,22.88485056567477,22.919649556198152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,31.323130926360246,32.1511902546473,31.032736834901378,29.602355253845243,28.26583293289326,27.086220118506322,26.061892122099,25.177746403657448,24.416258754944614,23.760613721323846,23.195713485026612,22.70843179469721,22.28755484485927,21.92359400337798,21.608558249911905,21.33572859737786,21.09945326165332,20.894970121033047,20.71825690767121,20.565906798254016,20.435026049390107,20.323150180571613,20.228175470997055,20.148302961465465,20.08199262240189,20.027925815947974,19.984974623651002,19.952176995573105,19.92871687843299,19.913908165705873,19.907179794475088,19.908055729028543,19.916118534162095,19.93094535334303,19.952024551984955,19.97869922631266,20.010190534991544,20.045691009891836,20.08445942037289,20.125869150175795,20.169412581858538,20.214684065904837,20.26135833187568,20.30917155208137,20.357906707376213,20.407382809281692,20.45744706341798,20.507969143943626,20.558836952377007,20.60995341918967,20.661234044728293,20.712604972038317,20.764001449084578,20.815366581288796,20.866650304602874,20.91780852907336,20.968802416485012,21.019597765089795,21.070164481085683,21.120476121297607,21.170509494952494,21.22024431503687,21.269662891608814,21.318749860916757,21.36749194527638,21.415877739569897,21.46389752086957,21.511543078297052,21.558807560626597,21.60568533952753,21.65217188664698,21.698263662955387,21.74395801900346,21.78925310492559,21.83414778912142,21.878641584749502,21.92273458319285,21.966427393822617,22.009721089413162,22.052617156656222,22.095117451277723,22.137224157320397,22.17893975018206,22.220266963075787,22.261208756568845,22.301768290926578,22.34194890101234,22.38175407348958,22.421187426133617,22.460252689056382,22.498953687666937,22.537294327229578,22.57527857885688,22.612910466828012,22.650194057104095,22.687133446938446,22.72373275548971,22.759996115346112,22.795927664883354,22.831531541380926,22.866811874831676,22.90177278238679,22.936418363377765,22.97075269487242,23.004779827700098,23.03850378293244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,32.70351128563495,33.034428809305,31.697115683757435,30.18036176475906,28.80442417225628,27.60267815144853,26.5630441243193,25.66644090553841,24.893745739036508,24.22749193289097,23.652326292569303,23.155034869008322,22.724385107481734,22.350895086211526,22.026587021337033,21.7447538959998,21.49975189224278,21.286822344692418,21.10194233990081,20.94170101888889,20.803197956277806,20.683960007461728,20.581873353848106,20.49512793450298,20.422171935296603,20.36167447628624,20.312495079504743,20.27365887996472,20.244336744118346,20.223829158564538,20.21155128164708,20.207013078529826,20.20978359564798,20.219428590667917,20.235429628869962,20.257129418302824,20.28375443713581,20.31450506918907,20.348647094472987,20.385558275767366,20.42473252229994,20.465763404975167,20.508323265159838,20.552144868298065,20.597007199021252,20.64272497439762,20.68914099740668,20.736120552313366,20.783547238582948,20.83131981756217,20.87934977896318,20.92755942658775,20.975880345276924,21.024252152950154,21.07262146989112,21.120941056516482,21.16916908406398,21.217268511768157,21.265206550558958,21.312954197977604,21.360485832357675,21.407778856856726,21.45481338576732,21.50157196699046,21.548039335634638,21.594202194604776,21.640049018675317,21.685569879145902,21.73075628657195,21.775601049448063,21.820098147026872,21.86424261467777,21.90803044041615,21.95145847142089,21.994524329455402,22.03722633431042,22.079563434413796,22.121535143919896,22.163141485618798,22.20438293910142,22.245260393672858,22.285775105566977,22.325928659042596,22.36572293101871,22.405160058897557,22.444242411294105,22.482972561416354,22.52135326283578,22.559387427449913,22.59707810543451,22.634428467003357,22.671441785832446,22.70812142398192,22.744470818201766,22.780493467489457,22.81619292179382,22.85157277176999,22.88663663949065,22.92138817003325,22.955831023865535,22.989968869961597,23.023805379588648,23.057344220703637,23.090589052915266,23.123543522944317,23.156211260567236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
