,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,281.29391246825753,687.0854236589706,975.2195310867958,1159.9002763944804,1266.4905121778716,1321.484415400536,1344.9358456569753,1350.0175633112447,1344.9609836279183,1334.8299977110155,1322.7109586791914,1310.4598651509946,1299.1758089415976,1289.5181366835445,1281.955134183825,1277.0635121335602,1276.2758188001146,1284.7884735108184,1308.2483519746538,1333.2549459437928,1353.8348543680763,1370.2829679017111,1383.4463840490698,1394.037336131679,1402.5983848502594,1409.5380047361825,1415.1660143695722,1419.7205758063353,1423.387646057392,1426.3148075817317
1,281.9557144814102,688.7442835806709,977.5791947947141,1162.6940405491227,1269.5196872695276,1324.6215506898682,1348.1061834164207,1353.1798674091913,1348.094212822807,1337.9250487907877,1325.7656876637773,1313.4760946160472,1302.157548132922,1292.4705819935334,1284.8842529687681,1279.9762935154145,1279.1821390922992,1287.709157271283,1311.2158060791676,1336.2726422901576,1356.8936491744332,1373.3743975346513,1386.563786431688,1397.1755403582056,1405.7533413370552,1412.7064981994831,1418.3454555745864,1422.9088522316863,1426.5830144238303,1429.515815784792
2,282.534650958527,690.2854362274765,979.7820882630355,1165.2758316310772,1272.2747599836068,1327.4255344808616,1350.8925174664719,1355.916691886475,1350.769095489334,1340.5360520415488,1328.316319824139,1315.97248368545,1304.6068866621883,1294.8803272400824,1287.2618336526773,1282.3293201003094,1281.519720874852,1290.0472661851227,1313.5769266328357,1338.6594565995324,1359.3008593216632,1375.797271593963,1388.9987616592969,1399.619966357127,1408.2052188731907,1415.1642885657038,1420.8079491177814,1425.3750786287073,1429.0521812928578,1431.9872663560645
3,283.0319561356994,691.7117209676122,981.8328270824974,1167.652154646772,1274.7640290879112,1329.906188882558,1353.3058624070798,1358.239935625502,1352.998163678039,1342.6759835660807,1330.37614050965,1317.9625354102436,1306.5374867297146,1296.7611604152307,1289.1017775638818,1284.1366166797784,1283.3027640457863,1291.8173596603178,1315.346986296207,1340.4314233816617,1361.073168956274,1377.56881039584,1390.7689705648106,1401.3886369569384,1409.9723379436477,1416.9299410346791,1422.57226109628,1427.138185510458,1430.8142110561864,1433.7483318884456
4,283.44891830222366,693.0260446854683,983.7361549328873,1169.8297198924797,1276.996080506153,1332.0737005474336,1355.3576647382642,1360.1619850220359,1354.794481493333,1344.3583866884367,1331.9590300128764,1319.4603698478916,1307.963645477053,1298.1275195547694,1290.418649528342,1285.4128847194713,1284.5461606405229,1293.0347151538188,1316.5420229111792,1341.6053924874961,1362.2281207612004,1378.7071287804192,1391.8929983003638,1402.5005239392904,1411.0739883399604,1418.0230069107288,1423.6581575459022,1428.2181146824753,1431.8891886678887,1434.8192130505954
5,283.78688026231254,694.231382235158,985.4969419885915,1171.815437783831,1278.9797772121253,1333.9386050881067,1357.059781994151,1361.6956884490462,1356.1716156364776,1345.5973392961516,1333.079428327902,1320.4806867299208,1308.9002559376468,1298.9944522369906,1291.2276360777735,1286.1734593145193,1285.2654503392603,1293.7152812861273,1317.1787882314213,1342.1989730749276,1362.7840557368665,1379.231172350993,1392.390287607204,1402.9754788293164,1411.5303578853577,1418.4639506122865,1424.0863300304845,1428.6357436614096,1432.298143103829,1435.2210612666518
6,284.04724035440523,695.3307766418674,987.1201821874195,1173.6164116520415,1280.7242461744338,1335.5117677573592,1358.4244575440525,1362.8543259746382,1357.1436009356764,1346.4074160068367,1333.7522946389456,1321.0387228073473,1309.3627626348953,1299.3775697065532,1291.5444982574436,1286.4342607034441,1285.4767704509666,1293.8756252251198,1317.2746904774708,1342.2304709099064,1362.7600458912477,1379.160646264342,1392.2810643387643,1402.8341556917503,1411.3624529605881,1418.2740683124844,1423.8783127221159,1428.4128014695384,1432.062962103089,1434.9758926019763
7,284.2314540404771,696.3273390641983,988.610989334414,1175.2399284835892,1282.238862353398,1336.8043604311633,1359.4642911429462,1363.6515744572102,1357.7249010221121,1346.8036453477846,1333.9930617522461,1321.1502041067388,1309.3671120769245,1299.292995886859,1291.3855193098018,1286.2117406295188,1285.1968006782697,1293.5328746701853,1316.8477310990756,1341.7188194437438,1362.1758203325921,1378.5159371117606,1391.5862558157853,1402.0979265450478,1410.5920114707658,1417.475398874635,1423.0563916559358,1427.5717765051666,1431.206298904849,1434.1064935793815
8,284.34103609558366,697.2242485530127,989.9745920314938,1176.6934476190759,1283.533229814736,1337.8278350193596,1360.1922054156532,1364.1014682545317,1357.9303644315082,1346.8014622619705,1333.817585810898,1320.8312934572018,1308.9296985249746,1298.7573116719225,1290.767447637854,1285.522823966944,1284.4427030979432,1292.7046549038766,1315.9164362762938,1340.683505270728,1361.051685434507,1377.3180286171814,1390.3274027882273,1400.7887902091436,1409.2414091033033,1416.0906279615183,1421.6435070624407,1426.1358174117615,1429.7514719199612,1432.636319878416
9,284.37756344728587,698.0247516680522,991.2163274443058,1177.9845874677753,1284.6171600893413,1338.593893514627,1360.6214085609838,1364.2183558959748,1357.7751765295427,1346.4166563757522,1333.2420917555191,1320.0985337719949,1308.0673055354252,1297.7874950114558,1289.707435574759,1284.3848461521293,1283.2320579161562,1291.4090215077276,1314.4997838316901,1339.1444887236946,1359.4084399077294,1375.5884120527755,1388.5265659604845,1398.929275590751,1407.3335599206416,1414.1429863954781,1419.6631498820193,1424.1286280734857,1427.722358483707,1430.5893890795405
10,0.0,698.7321620439452,992.3416339391787,1179.121110335597,1285.5006479726007,1339.1144549742169,1360.7653536601838,1364.0168531741713,1357.274807771404,1345.6653165777504,1332.2831151083356,1318.9687876828257,1306.7970438891173,1296.4008574157963,1288.222974598525,1282.8154870727765,1281.582795671136,1289.6643894563383,1312.6171263527071,1337.122120502205,1357.2672857588136,1373.348992425703,1386.2062281958188,1396.5423405745496,1404.8918125000828,1411.6561440183543,1417.1392537412626,1421.5743580419035,1425.1432840152324,1427.9901687955232
11,0.0,699.3498600333905,993.356042645144,1180.1109055046056,1286.1938450179214,1339.4016198072595,1360.637695064113,1363.5117932093947,1356.4449589062299,1344.5637725599404,1330.9574407596153,1317.4591742253406,1305.136286620985,1294.6149776055859,1286.3318277281735,1280.8327021646187,1279.513126653544,1287.4894594042455,1310.2881114304055,1334.6370553423558,1354.6497362364416,1370.621991615154,1383.3891936454313,1393.6512678213574,1401.9398429684497,1408.6541004378398,1414.0960838099147,1418.4974898393734,1422.0389080510258,1424.8634616751729
12,0.0,699.8812925989467,994.2651680181824,1180.961970740385,1286.7070310350634,1339.467631810068,1360.2522424118797,1362.7181741228123,1355.3015038216795,1343.1285340564584,1329.2820395188833,1315.5870033564738,1303.1026019437265,1292.447633110542,1284.051959916099,1278.4546515433112,1277.0414683924505,1284.9031420590602,1307.5326000034138,1331.7101638236923,1351.5775219554948,1367.4298497304694,1380.0984851409244,1390.2795588690149,1398.501546374868,1405.1610741431803,1410.5581240542313,1414.9227246820012,1418.4341087174987,1421.2342888624842
13,0.0,700.3299736779293,995.0746975067486,1181.682392438104,1287.0505839522878,1339.3248384498224,1359.622912896753,1361.6511050197244,1353.8604307887672,1341.3762285793218,1327.274003255396,1313.3697091445895,1300.7136849178314,1289.9167306787185,1281.4014673071442,1275.69962805378,1274.1863721089178,1281.924481588361,1304.3705838503788,1328.362443463229,1348.072496443146,1363.795126014604,1376.3572412415615,1386.4508279835338,1394.6009278960303,1401.2013915234663,1406.5499644521976,1410.8748682141136,1414.3538672563416,1417.127773542468
14,0.0,700.6994853099831,995.7903804388934,1182.2803246478672,1287.2349484402882,1338.9856499408886,1358.7636824403412,1360.3257510282122,1352.137782909448,1339.3235384903492,1324.9504794901775,1310.8247825090964,1297.9872887541592,1287.0402363899277,1278.398506265759,1272.5859851488945,1270.9664490675343,1278.5725790345714,1300.8221032980928,1324.614930266758,1344.1565423676416,1359.7404006300026,1372.1886143373265,1382.1886972147538,1390.2619953724559,1396.7993773237386,1402.096189736159,1406.3787178447728,1409.823154213564,1412.569026201087
15,0.0,700.9934798972205,996.4180162717122,1182.7639672437328,1287.2706037238504,1338.4624976860018,1357.688536461407,1358.7572781603794,1350.1495985876024,1336.9871382634703,1322.3286063140545,1307.9697043960264,1294.941156643148,1283.8361063731975,1275.0612230773006,1269.1320655125533,1267.400297757711,1274.866516710493,1296.9071662048398,1320.4886118927234,1339.8514796885686,1355.2881786358134,1367.615671175056,1377.5166940722352,1385.5086546316113,1391.9792480279725,1397.221271179318,1401.4589532252658,1404.8668188494953,1407.5830331714149
16,0.0,701.2156840666025,996.9634423633462,1183.1415435178626,1287.1680310231143,1337.7677926655979,1356.411420930374,1356.9607987619572,1347.9118528374597,1334.3836327809288,1319.4254484922965,1304.8218802598094,1291.592954986522,1280.3222190082786,1271.4076852081641,1265.356131319246,1263.5064328113358,1270.825284518645,1292.6456692400996,1316.0043435350447,1335.1789769087109,1350.4607973979846,1362.6612971000288,1372.458153155748,1380.364608966901,1386.7650095665144,1391.9494628471434,1396.140031307846,1399.509483225687,1402.1945499346052
17,0.0,701.3699047290289,997.4325214465271,1183.4212774910534,1286.9376810697404,1336.913884352504,1354.9461943847439,1354.9513182918288,1345.4404002128663,1331.5294974715273,1316.2579355777348,1301.3985766802816,1287.9602088642862,1276.516309446574,1267.4558149632628,1261.2762969742896,1259.3032165130026,1266.4677090818159,1288.0573224146635,1311.1827675510388,1330.1604665152972,1345.2803385709246,1357.3481051934311,1367.0361229550078,1374.8532640152637,1381.1803606137353,1386.304703598342,1390.4460872857824,1393.7754422812855,1396.4280004983157
