,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.030252828988510193,2.0607200277807,5.9318728938045995,8.84894491786465,11.091861407246938,12.895643731446574,14.380041924835373,15.616900485101949,16.65642860143086,17.536592966561017,18.287070531410233,18.931381062765734,19.488295164197304,19.972868249811597,20.39723253864188,20.771212147753833,21.102802686108234,21.398545730949838,21.66382165533662,21.903079123143204
11,0.03504482727122854,2.14663243242771,6.066652395836008,8.98719134862548,11.223945107602328,13.019703756029756,14.496065845099489,15.725379994398455,16.75798621951297,17.631858872735528,18.376638093794295,19.015791644688683,19.568035076923774,20.048370941627272,20.46888292887044,20.8393516445804,21.167734191002594,21.460538310964,21.723114756837607,21.95988629801602
12,0.040482982836553674,2.2359885042519565,6.204359125539823,9.12750025940585,11.357534541867638,13.144909219548792,14.612988693058888,15.834581627459855,16.86013456448877,17.7276151623813,18.466617734061828,19.100552093304852,19.648074672013024,20.12413229136353,20.540758042831992,20.90768749701851,21.232838107542502,21.5226829143276,21.78254237959162,22.016812855865112
13,0.04667260097307601,2.328926642485543,6.34505674325664,9.269902472121695,11.492646918776527,13.271270737428354,14.730817473865708,15.944510235813556,16.962877122362727,17.823864415249076,18.557011408580472,19.185663923454243,19.728415143785536,20.20015325566472,20.61285865758822,20.976220344130045,21.298114967085716,21.5849799871046,21.842104901161726,22.07385911847094
14,0.053743013496869795,2.425590862326783,6.488810295654968,9.414429259142747,11.629299628570164,13.398799005713455,14.84955922823191,16.055170683993104,17.06621737991943,17.920609204826523,18.64782106318752,19.27112863674144,19.80905767153494,20.276434774906928,20.68518553302885,21.044950807110514,21.363565282557595,21.647429956436252,21.901802679737628,22.131025387803582
15,0.061852638803108796,2.526131026815443,6.63568624731173,9.561112350985852,11.767510245923665,13.52750480261344,14.969221033462366,16.166567850344244,17.170158825409406,18.01785209894686,18.739048633738825,19.356947722030878,19.890003419970128,20.352977773584836,20.757739412199992,21.113879489554726,21.42918954864996,21.71003323066873,21.961636054187643,22.18831194599437
16,0.07119474330347386,2.6307030878471935,6.785752512546111,9.709983943718438,11.907296532538306,13.657398989725635,15.089810004190406,16.27870662755733,17.274704948984564,18.115595660170197,18.830696046453184,19.443122655760188,19.971253539498168,20.42978316056207,20.83052102151827,21.18300697763047,21.494988241949407,21.772790199431064,22.02160534408081,22.245719055296423
17,0.082003982233341,2.739469336711391,6.939078487517959,9.861076706080727,12.048676439413605,13.788492512955616,15.211333292833153,16.391591922941387,17.379859242895414,18.213842445944938,18.922765218054227,19.529654902067847,20.052809166337916,20.50685182916847,20.903531070848032,21.252333840131133,21.560961820960348,21.83570123362299,22.081710849633673,22.303246957983685
18,0.0945638233158734,2.8525986645403787,7.095735082591246,10.014423786328084,12.191668108808832,13.920796403148367,15.333798089782908,16.505228658456375,17.48562520146493,18.31259500856194,19.015258055719023,19.616545912740484,20.13467142246553,20.584184657140952,20.97677025343363,21.32186062839458,21.62711072600521,21.89876668529074,22.141952851555075,22.360895876157574
19,0.10921497974565202,2.970266833061374,7.25579475495254,10.170058818788027,12.336289875898675,14.054321776441292,15.457211623348552,16.61962177051861,17.592006320854104,18.411855894915,19.108176456845488,19.7037971269894,20.216841415398445,20.661782506411456,21.050239245686775,21.391587876084884,21.693435378994867,21.96198688737997,22.202331610774777,22.418666011443133
20,0.12636498840287114,3.0926567560440503,7.419331541463708,10.328015930119689,12.482560270123088,14.189079834346073,15.58158115945789,16.73477620959198,17.699006098632307,18.51162764608077,19.201522308650286,19.791409971066766,20.299320237826613,20.739646222748586,21.123938706833314,21.46151609883856,21.75993618306823,22.025362153361957,22.262847368048593,22.476557544564287
21,0.14649904825230722,3.2199587918380272,7.5864210917168,10.48832974525659,12.630498016226454,14.325081863562591,15.706914001128306,16.850696939574835,17.806628033163122,18.611912796728845,19.295297487608106,19.87938585773149,20.382108967099786,20.817776635260334,21.197869278425156,21.531645793779134,21.82661352210266,22.08889277673244,22.32350034343715,22.534570634792445
22,0.1701921570723804,3.3523710473943775,7.757140701246939,10.651035393006444,12.780122034976175,14.462339235523944,15.833217487709602,16.967388936988712,17.914875622813526,18.712713874370536,19.389503858740543,19.967726185572662,20.465208664578284,20.89617455576454,21.272031583722814,21.601977438904314,21.893467760097938,22.152579030383883,22.38429073565687,22.592705419264615
23,0.19812241315577256,3.490099694162889,7.93156934484545,10.816168511273876,12.931451443545471,14.60086340566721,15.960498993899007,17.084857189971988,18.023752364990834,18.81403339845159,19.48414327476053,20.056432338196746,20.54862037485304,20.974840778032256,21.34642622695312,21.67251149234919,21.960499240435965,22.21642116585198,22.44521872130199,22.650962012167444
24,0.23108502204725653,3.6333592962516414,8.109787709899969,10.983765251863229,13.084505555539224,14.7406659124201,16.088765928524325,17.20310669707765,18.13326175500874,18.915873879291375,19.57921757507531,20.145505683281584,20.632345124838135,21.053776076907152,21.421053792444642,21.74324839152735,22.02770828501706,22.280419412435734,22.506284453935347,22.709340503782663
25,0.2700059723988656,3.782373151226413,8.291878229670084,11.15386228480865,13.239303880635356,14.881758375888536,16.21802573308704,17.32214246587082,18.243407284780186,19.0182378168677,19.67472858464797,20.234947571497926,20.716383922736586,21.13298120730156,21.495914843641263,21.814188552149776,22.095095193271813,22.34457397618882,22.567488063043623,22.767840959387147
26,0.31595337512224103,3.937373643913039,8.477925116385652,11.326496802167076,13.395866123806677,15.024152496224811,16.348285880052668,17.44196951131757,18.354192441331367,19.121127699443093,19.770678112714574,20.324759335296054,20.8007377568775,21.212456903067448,21.571009921991767,21.885332367118785,22.162660241044865,22.408885038777214,22.628829652850172,22.826463417997985
27,0.37014288689131525,4.098602613544611,8.668014394029132,11.501706521196391,13.554212184080061,15.16786005165004,16.479553870870888,17.562592853952804,18.46562070512755,19.22454600202529,19.86706795135084,20.41494228755236,20.88540759441975,21.292203875737414,21.646339545710678,21.956680205291754,22.23040367934419,22.473352756195073,22.69030930097499,22.885207890948756
28,0.43393119338521163,4.2663117345652966,8.862233930632396,11.679529686824857,13.714362152780087,15.312892896097813,16.61183723370285,17.684017517810297,18.57769554819757,19.328495184651146,19.96389987387907,20.50549772006751,20.97039437991448,21.372222813128513,21.721904208402492,22.028232410106018,22.298325732946203,22.53797725732711,22.751927056927304,22.944074360278638
29,0.5087879502224703,4.440762911360565,9.060673469880264,11.86000507329918,13.876336311193368,15.4592629564388,16.74514352082755,17.806248528093814,18.69042043204003,19.432977690479692,20.0611756331029,20.59642690190489,21.055699033715694,21.452514377797975,21.797704377538363,22.099989298053114,22.366426598843116,22.602758642341595,22.8136829404113,23.00306277690996
30,0.5962318548433592,4.622228687126718,9.26342466176694,12.04317198487571,14.040155127576904,15.606982229237325,16.879480305692734,17.9292909085631,18.80379880529017,19.537995943676297,20.15889695935392,20.687731077554687,21.141322450224898,21.533079205337035,21.87374049277075,22.17195115698658,22.43470644451468,22.667696980892845,22.875576939419442,23.06217305858267
31,0.6977114476476813,4.8109926670157055,9.470581091993893,12.229070255392188,14.205839253418853,15.756062776981528,17.014855179569157,18.053149678603138,18.917834101121624,19.64355234706622,20.257065558330634,20.77941146490543,21.22726549595226,21.613917902485152,21.950012964067458,22.244118244243076,22.503165406001344,22.732792310106202,22.93760900808077,23.121405087505426
32,0.8144085242229433,5.007349955588549,9.682238309726875,12.41774024652424,14.373409518842164,15.906516723717523,17.15127574775912,18.17782984993917,19.032529734352295,19.74964927953098,20.355683108706057,20.87146925300086,21.313529007372747,21.695031045042786,22.026522169641957,22.316490784551238,22.57180358574953,22.798044632311004,22.99977906422251,23.180758707672513
33,0.9469478457761021,5.211607608473779,9.898493853240602,12.6092228444906,14.542886927020529,16.058356250004877,17.288749625300966,18.30333642295302,19.147889098218428,19.85628909311641,20.454751259475835,20.963905599555595,21.400113788551064,21.77641917555585,22.103268453651236,22.38906896769645,22.64062105019239,22.863453912478136,23.062086986592686,23.240233721782335
34,1.095021504874531,5.424085097945539,10.119447272867706,12.803559454921487,14.714292647450403,16.211593587095436,17.42728443210101,18.429674382548193,19.263915560773786,19.963474109815586,20.55427162701338,21.056721628197668,21.48702060850378,21.85808280073902,22.1802521236257,22.461852945901537,22.709617827019812,22.929020075307474,23.12453261167776,23.299829887677436
35,1.256990378054611,5.6451147918936755,10.345200150526418,13.000791995543187,14.887648007891945,16.366241010218932,17.5668877874116,18.556848693502058,19.380612460863627,20.07120661798274,20.654245791792054,21.1499184253998,21.57425019826024,21.940022388597622,22.257473447587138,22.534842830873785,22.77879390208,22.99474300189658,23.18711573003262,23.35954691420556
36,1.4296044346200136,5.875042445335043,10.575856114918714,13.200962886254835,15.0629744847535,16.522310830836485,17.707567303559006,18.68486429523203,19.49798310361368,20.179488868326313,20.75467529472672,21.243497037053192,21.661803247575474,22.022238365198522,22.334932650800067,22.60803869045597,22.848149215839797,23.060622525904286,23.249836082019247,23.41938445637664
37,1.6080445871835902,6.114227703181473,10.8115208512537,13.40411503607568,15.240293691646576,16.67981538769531,17.84933057880633,18.81372609588859,19.61603075536297,20.288323069418908,20.855561633077148,21.33745846462767,21.749680401237466,22.10473111102837,22.412629912088033,22.681440544803177,22.917683659312395,23.126658429100587,23.31269335282411,23.479342109659676
38,1.7864433699221178,6.363044612393805,11.052302104037564,13.61029182631465,15.419627365777918,16.83876703648323,17.992185189213266,18.943438965670786,19.73475863795479,20.397711382649117,20.95690625584305,21.431803660849035,21.837882254897323,22.187500956861886,22.490565359628643,22.755048361986457,22.987397069336716,23.192850436166122,23.375687166591472,23.53941940322536
39,1.9588306116526868,6.621882140850692,11.298309671048276,13.819537089147143,15.600997351766754,16.99917813783693,18.136138679325075,19.074007729237366,19.854169922281606,20.507655916522843,21.058710558564144,21.526533524807512,21.926409350332445,22.270548179042873,22.568739066118013,22.8288620528979,23.057289223062256,23.25919820856892,23.43881707946883,23.599615791893235
40,2.120172664157522,6.891144699151392,11.549655386025075,14.031895080557577,15.784425582371341,17.161061043399247,18.281198551484213,19.205437157057588,19.974267720955197,20.6181587202,21.160975877416746,21.621648896388656,22.01526217002872,22.35387299405357,22.647151043165227,22.902881465297458,23.12735983145383,23.32570133730125,23.50208257130938,23.659930646484153
41,2.2670751902623727,7.171252660001875,11.806453086754042,14.247410446288313,15.969934055466595,17.324428079542155,18.427372253506064,19.337731955506392,20.095055079940387,20.729221776121943,21.26370348246939,21.717150549888043,22.104441130935655,22.437475552212952,22.725801234738167,22.97710637679756,23.197608531580734,23.392359334202848,23.56548303571297,23.72036324220768
42,2.397922929017905,7.46264286754625,12.068818563949721,14.466128178973387,16.157544806413885,17.489291528262576,18.57466716438922,19.47089675545567,20.216534968946405,20.840846991545014,21.36689456992015,21.81303918663075,22.193946577205672,22.521355930298064,22.80468950943088,23.051536486524583,23.268034877391166,23.459171621526067,23.629017768008183,23.78091274462719
43,2.5125525311315604,7.765769125533904,12.33686948429843,14.688093563934965,16.347279874672036,17.655663604603095,18.72309057763074,19.6049360990387,20.33871027030798,20.953036188739187,21.470550253084788,21.909315426362074,22.283778771671425,22.60551412282137,22.88381565125581,23.126171405123205,23.33863832859242,23.526137519309582,23.69268595068094,23.841578192639517
44,2.6117290458214177,8.081102647649313,12.610725277635002,14.9133521100193,16.5391612630598,17.82355642972362,18.872649681574334,19.73985442416042,20.461583766002438,21.065791093534166,21.57467155183106,22.00597979710223,22.373937885739153,22.689950031616167,22.963179348577906,23.20101064267576,23.40941823715523,23.5932562300172,23.756486635636037,23.902358477778115
45,2.6966613423776584,8.409132443816612,12.890506972309499,15.141949460061594,16.733210887404773,17.992981998412965,19.023351536011734,19.87565604617653,20.58515812232753,21.17911332178779,21.67925938005353,22.103032723058195,22.464423987274078,22.77466345327646,23.04278018069521,23.276053593989264,23.48037383083317,23.66052681976151,23.820418722532178,23.963252318994712
46,2.768664932223361,8.750365598855062,13.176336952155289,15.37393127259514,16.92945051325137,18.163952139321015,19.17520304395225,20.012345135948415,20.709435871593083,21.29300436320235,21.784314530644853,22.20047451005103,22.555237025918803,22.859654063858432,23.122617601426054,23.351299520550842,23.551504192927748,23.727948195263593,23.884480932254533,24.024258231889817
47,2.8289771581020844,9.105327365873736,13.468338588926425,15.609343061396004,17.127901674607237,18.336478465412064,19.3282109170218,20.14992569316819,20.83441938993519,21.40746556170569,21.889837657228856,22.298305327735584,22.646376815106418,22.94492140006992,23.202690918877284,23.426747528260563,23.622808237330855,23.795519075493612,23.94867177437528,24.085374491143536
48,2.878683520421426,9.474560927406925,13.766635667926026,15.848229970904885,17.3285855669877,18.5105723109404,19.482381632276198,20.288401513392916,20.96011087001427,21.522498091323346,21.995829251661416,22.396525187645484,22.737843009793075,23.03046483593893,23.28299927033101,23.502396539809336,23.69428467763009,23.86323795668576,24.012989507196842,24.14659908463927
49,2.9187087007089105,9.858626531809367,14.071351457884056,16.090636451025883,17.53152290264201,18.68624464939728,19.63772137720294,20.427776146565943,21.08651228686513,21.638102926063954,22.10228961595026,22.49513391576995,22.829635078624065,23.116283553648906,23.36354159088642,23.578245260268737,23.76593198875988,23.93110306911693,24.077432088667976,24.207929657469695
50,2.94983755720089,10.258099404913633,14.382607154617382,16.336605770230673,17.73673370882643,18.863505984025945,19.794235978179554,20.568052843844086,21.21362535446941,21.754280801780506,22.209218826764392,22.594131117935035,22.921752268841107,23.202376506838768,23.444316574113497,23.65429213408585,23.837748359312094,23.999112323673227,24.14199711610289,24.269363443662165
51,2.9727452309287714,10.673565191960378,14.700519210613086,16.58617926487319,17.944237038817707,19.042366198132537,19.95193080542276,20.709234488166302,21.341451469637857,21.871032167200276,22.31661669005574,22.693516135687766,23.014193561711444,23.288742374169537,23.525322622500276,23.730535291216395,23.909731632172566,24.067263245793743,24.20668175221205,24.33089718305503
52,2.9880259480627585,11.105610360222295,15.025194683590886,16.839395155249516,18.154050547772,19.222834345783138,20.11081064417186,20.85132350201618,21.469991638415998,21.988357120262734,22.42448268244772,22.79328798962828,23.1069576155803,23.375379500330887,23.6065577848838,23.806972479566966,23.981879230612652,24.135552893866876,24.271482634464043,24.392527020293993
53,2.9962164734935732,11.554802361287821,15.356723097021838,17.096286650573308,18.366189858238315,19.4049183535031,20.27087951704715,20.994321723011815,21.599246378319673,22.10625532447602,22.532815874892396,22.89344530615331,23.200042692780045,23.46228582087285,23.688019677326274,23.883600980236245,24.05418806632498,24.203977758553705,24.336395764235686,24.454248382396784
54,2.9978134807925336,12.021649359202748,15.695162267273991,17.35687889505163,18.580667598499478,19.588624588803235,20.432140435591158,21.138230233988967,21.729215587085257,22.224725898080322,22.641614832578362,22.99398622230645,23.293446565529297,23.549458766266724,23.76970538300704,23.960417501227127,24.12665442513831,24.272533638817006,24.40141637156939,24.516055830755047
55,2.993285540731442,12.50652043103173,16.040513950999173,17.621184048476056,18.797491934685606,19.773957229760146,20.59459504912068,21.283049128721306,21.859898365051965,22.343767266247035,22.750877483089827,23.094908261808637,23.387166394574212,23.63689513939047,23.851611325623242,24.037418044330288,24.199273825266346,24.34121548963864,24.466538750641565,24.577942882808223
56,2.9830808725856737,13.009492627401308,16.392682858341704,17.889193414828377,19.01666432678946,19.96091733890198,20.758243145142625,21.42877718683392,21.991292773496472,22.463376963171218,22.86060094225842,23.196208173288802,23.481198572608587,23.724590959159976,23.933733109502093,24.1145977387385,24.272040841932125,24.41001723550984,24.531756060257035,24.6399017979423
57,2.967631986237734,13.53007071358398,16.75140956162466,18.160864999208467,19.238176109832683,20.149501501130004,20.92308193642537,21.575411421190978,22.123395504872242,22.583551366528575,22.970781283884502,23.297881719164096,23.57553852240246,23.812541261251287,24.016065318102388,24.191950633627954,24.344948891058053,24.47893154278157,24.597060082830076,24.701923321450224
58,2.9473581571130225,14.066703658506714,17.1161645054107,18.436104168103064,19.46200332457051,20.33969982569964,21.08910504385185,21.722946447346256,22.25620143257678,22.704285341138107,23.081413235394297,23.399923400443726,23.670180437014718,23.90073984474635,24.098601260804415,24.26946944043142,24.41798996342606,24.547949542875006,24.66244093440872,24.763996379660142
59,2.9226664577087815,14.616017646296672,17.485987956674634,18.714734231167903,19.68809898933121,20.5314930326442,21.256301049759514,21.871373606736995,22.389702997153073,22.825571761556002,23.192489776397057,23.502326098862344,23.765116946413155,23.989178951059777,24.18133265584579,24.347145213831375,24.49115429930329,24.61706049719525,24.72788671737028,24.826107718622453
60,2.8939518747960724,15.171743672222915,17.85926214863908,18.99645286017994,19.916381714536715,20.724848241361475,21.424651451996468,22.020679752371343,22.52388937230107,22.947400874487453,23.30400161088101,23.605080613115323,23.86033869123898,24.077848858654423,24.26424923496183,24.424966958636197,24.564429992023435,24.68625139339675,24.793383106499515,24.888241478086506
61,2.8615968864119985,15.723513628653663,18.23341218196318,19.28076957683779,20.146719227470964,20.919712952359724,21.59412779321405,22.17084557713065,22.65874533736285,23.069759451144805,23.415936476334572,23.708175060522603,23.955833780320706,24.166737373840604,24.347338252757655,24.50292114770531,24.637802507455167,24.755506461464954,24.85891285830915,24.95037869194769
62,2.825970756597524,16.256081081095562,18.604558719932385,19.566919599508676,20.378905037708392,21.11600656569737,21.76468767281352,22.321843330142368,22.794249762841545,23.192629666896604,23.528278244362756,23.811594109193287,24.05158710389321,24.255829194421814,24.43058388113246,24.580991134023172,24.711254104744377,24.824806596975872,24.924455232745363,25.012496705975252
63,2.7874287217217804,16.749923026177953,18.967194278550306,19.85375103318526,20.61262622010672,21.31360862268323,21.936269272272142,22.473633726313665,22.930373592108957,23.31598763080615,23.6410057574586,23.91531799878201,24.14757946940208,24.345105119195175,24.51396646629049,24.659156437984592,24.784763142283747,24.894128677968073,24.98998531593186,25.074568503529623
64,2.7463111825563375,17.184005131503795,19.314020922228888,20.13958702252098,20.847420279596925,21.51234281520474,22.10878394345216,22.626161809548464,23.067077176359227,23.439801471290142,23.7540913357296,24.019321300420593,24.2437865214479,24.434541072499048,24.597461623160946,24.737391889087974,24.85830325167538,24.963444761237465,25.055473232463527,25.136561930256033
65,2.702942974428018,17.54019117459898,19.636137382186035,20.422073569812852,21.08261954360075,21.711955723757555,22.282106334393347,22.779351484746456,23.204306792488858,23.56402886690065,23.867498876065962,24.123571358744034,24.340177402148687,24.52410690937744,24.68103913963222,24.815666599737977,24.931842361690528,25.032721143706723,25.120883236111816,25.19843880953083
66,2.6576327586628254,17.80718344851289,19.923730227090907,20.69803813351488,21.317282867585597,21.912089292922808,22.45606147626203,22.933098393499815,23.341990147540297,23.68861389452668,23.98118145532925,24.228026351709598,24.436713103430176,24.61376496387164,24.764661661195976,24.893942748001876,25.0053415541272,25.101917275033472,25.186172668829798,25.260153941896277
67,2.610672558379595,17.981974134435717,20.167247263379902,20.9634023158238,21.55011708263539,22.11224633910945,22.63040825761326,23.08726078344624,23.48003065293308,23.8134830533566,24.095078339982962,24.332632898041833,24.53334445915903,24.70346830097221,24.848283125812507,24.972174146292826,25.078753734316415,25.170984509054456,25.251290779856802,25.321653984026764
68,2.562337447828546,18.068662161430506,20.358761483201082,21.213207296954945,21.77939495925554,22.311749054802196,22.804818810654385,23.241648026654442,23.618300243476874,23.938540315105968,24.209111299166356,24.437323138926338,24.630009723539892,24.793158632564957,24.93184691959664,25.050304574508445,25.15202210119093,25.239864684313865,25.316177399766012,25.382876206123175
69,2.51288539503208,18.075971775386282,20.49306672470827,21.441810120581106,22.00288255013239,22.50969169613396,22.97885358686007,23.396006499723,23.756630529521647,24.063661054098976,24.323180119313065,24.54201122180647,24.72663168403688,24.88276386018698,25.015283726971596,25.128265859672904,25.225078405734052,25.308488528133676,25.38076146874143,25.443747131239725
70,2.4625572511764666,18.014805843092965,20.56815250961694,21.64327758203992,22.2177957505388,22.704890567282458,23.151932377380916,23.55000267596575,23.894802118292745,24.18868473129668,24.437157229764072,24.646589122154598,24.823114263840207,24.97219521370432,25.09850905508434,25.20597569025078,25.297840992758886,25.376773884825916,25.4449594244964,25.50418106611358
71,2.4115768761230623,17.89645769740755,20.585012503664124,21.811939499630167,22.42081138808651,22.8958370820084,23.323302311501717,23.70320353271129,24.032532038654058,24.31340625263427,24.550881375173297,24.750921756840267,24.919338582531942,25.061343966490686,25.18142042249991,25.28333516274117,25.37021262986121,25.44462377710982,25.508673463326065,25.56407854076924
72,2.360151386924712,17.731542374431474,20.54700433511574,21.942988902040234,22.608158006402558,23.080662847762934,23.49200499658836,23.85505478097114,24.169459371070868,24.43756600406612,24.664150317577015,24.8548413737167,25.015158466398056,25.150077725880465,25.26389421757805,25.360226071687197,25.442078139580083,25.5119243209455,25.57178969805217,25.62332468362722
73,2.3084715148999444,17.52947739253562,20.459051763523078,22.03297893520033,22.775801141207637,23.25712865554376,23.656846430721117,24.004858009721215,24.305129440517568,24.56083869442474,24.77671262516564,24.958141250199485,25.110395434289764,25.238236324244724,25.3457822535972,25.436507972595273,25.513301866774864,25.578542528121538,25.634176249208966,25.681787570078402
74,2.2567120563123897,17.298315211104445,20.32690539997961,22.080096591191623,22.919715575841547,23.422650624930053,23.816374973494145,24.15174860709765,24.43897728890105,24.682821322624328,24.88825871230778,25.060568802803626,25.20483323351584,25.325627372572093,25.426908076632312,25.51201507106686,25.583725033325123,25.64432404817247,25.695681320715867,25.739316595353532
75,2.2050324017911893,17.044773673082467,20.15656470357085,22.084175963693426,23.036208023634213,23.57437475956651,23.968874136372143,24.294677228470473,24.570311606299903,24.80302083384203,24.998411440921746,25.161818302950298,25.298212064915848,25.412021586123313,25.507063119090585,25.586553021020872,25.653163056546255,25.709090921434058,25.756131328228268,25.795740936662316
76,2.153577130135276,16.774363309479256,19.95387924139435,22.046497746117755,23.12223060457874,23.70930433023741,24.112377631961213,24.432398494044335,24.698300841843636,24.920842336843766,25.106716777666342,25.26152351297509,25.390222717778734,25.497148050922405,25.586002836694984,25.659895750019906,25.721402935805262,25.77263943776043,25.815329166756392,25.850868184345163
77,2.102476652940056,16.491551286307477,19.72430422236969,21.969465823030323,23.175621904381842,23.824472944104123,24.244713205875303,24.563471270979367,24.8219637684581,25.035579102101305,25.212635218191927,25.35925069754166,25.480500932167164,25.58068966942729,25.66344301854316,25.73178246938071,25.788200842683157,25.834738219587425,25.87305272295942,25.904483236161752
78,2.051847897470116,16.199928990382197,19.47277209975369,21.856250576369433,23.195232353731235,23.917142737128145,24.363578579218967,24.686274972331493,24.940167218686764,25.146405904087537,25.315534921048897,25.454492620991225,25.568622413512664,25.66227910030433,25.739056516053235,25.801915068769702,25.853280081749634,25.895126671910752,25.92905375519719,25.956347561418887
79,2.001795016301068,15.90236689831295,19.20364396081535,21.71046149445613,23.180924424210414,23.98499707785575,24.466647266099333,24.79904539317328,25.051633862320994,25.25237753711346,25.414687706565168,25.546664293596105,25.65409903218701,25.741495584325097,25.81247069243687,25.869956135702466,25.91632961861106,25.953513962851062,25.98305727882026,26.00619895059482
80,1.9524101134095662,15.601149968236683,18.92071177954419,21.53588046988832,23.13346929310621,24.026295576729982,24.551695086072865,24.899931429969776,25.154962550199265,25.352434418644975,25.509269219267452,25.635101352199506,25.736376833231624,25.817863115731726,25.883265942622703,25.93552787443386,25.977003395211955,26.009578713491383,26.034761602630994,26.05375186929614
81,1.9037739775603533,15.298092016053173,18.627230557278267,21.336263582541918,23.054378534996804,24.039967608673873,24.616731967909384,24.987070666137438,25.248662724983443,25.445416978286616,25.598364560465544,25.71906201635294,25.814836536397824,25.890850461744215,25.95097566454274,25.998212219127698,26.03492066418424,26.06296958061473,26.08383916190378,26.098698530471122
82,1.8559568149897352,14.994630172358839,18.325966065468105,21.115205604911445,22.94571053645753,24.02563560095578,24.660120620332318,25.058677854494732,25.331202655400535,25.53008991368109,25.680980500403177,25.797733506674096,25.888797197300168,25.95987353484652,26.015088064648598,26.057552434700522,26.08966756843229,26.1133069065467,26.12993828071083,26.14071078361976
83,1.8090189744927812,14.691901677016498,18.019248937390113,20.876055759520927,22.809882350468033,23.983574758143572,24.68066538781471,25.113136876124216,25.401068977722737,25.605176344373252,25.756064923291913,25.870243607252124,25.957523599542977,26.024300564927007,26.07505014117806,26.113056466926004,26.140800163301282,26.160185582533334,26.17268596891316,26.179442892647703
84,1.7630116590696703,14.390805624345091,17.70902940712242,20.621872296871885,22.64950558651604,23.91462635839488,24.677660732835644,25.14908502698515,25.456832693319264,25.669400500937215,25.82253343490422,25.93567767470344,26.020237734673408,26.083460386395345,26.130274097784557,26.164202234361756,26.1878490220885,26.20317922316818,26.2116918155122,26.21453523441059
