,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,1.8046548527501145,2.760650623017741,3.144892087658133,3.199374487210187,3.06971576273606,2.8452027085091567,2.584318476045747,2.341588045083488,2.3380040172842884,2.9088641163513076,3.506529486681561,3.956446855658775,4.2484908755015525,4.409946554382158,4.475034978853403,4.473877642405632,4.429716849063179,4.35931121598421,4.274245136377238,4.182279159096515,4.088470527974035,3.996026394923608,3.9069257666510198,3.8223577843632284,3.743017832164879,3.6692961439132485,3.601389055290478,3.53935906755274,3.4831649536709754,3.432677314907395
1,1.850141460046145,2.8304373309647497,3.2244153824571695,3.2802790330588123,3.1473376901226255,2.917140156578414,2.6496507068718316,2.400774850058007,2.3971000452786986,2.982412495430685,3.5952088282285657,4.056516628972196,4.355954205856374,4.521497379110426,4.588233613437499,4.587046975909576,4.541768183081201,4.469580120799286,4.382360458789195,4.288066216363694,4.19188266830155,4.097098156368046,4.005741780152826,3.919032772622957,3.837684106848215,3.762095880744827,3.692469388727196,3.6288687082455726,3.571251568978108,3.519485302861574
2,1.8967649612882422,2.901989210745181,3.3059501866607635,3.3632300894205596,3.22692318029397,2.99089748865729,2.716635885464987,2.461459368058761,2.4576919421521666,3.057822820253484,3.68613318205321,4.159119680820638,4.466137835701865,4.635871870674837,4.704297584348872,4.703080908275041,4.656655848219976,4.582640284866855,4.493212580256683,4.396531192737543,4.2979126635740545,4.200728569134397,4.107059351179615,4.018155069074934,3.934746698211792,3.8572444194643136,3.785854587820717,3.720642884568109,3.6615659705657455,3.6084878389172466
3,1.9445370889274312,2.9753507247600868,3.389547251917896,3.4482793073559663,3.308521790733822,3.066520632092927,2.7853157228543663,2.5236793923136167,2.5198174640811293,3.1351421033370213,3.7793592421773132,4.264319988411979,4.579110465129535,4.753141338864195,4.8232992533446515,4.822051782694998,4.77445147408159,4.698562199900287,4.606870617515935,4.507741718335208,4.406626627283228,4.306982251498347,4.210941655305581,4.119786476994199,4.034266117279127,3.9548010636462734,3.881602835471682,3.81473874590484,3.754164360829089,3.699740263576722
4,1.993460640902941,3.0505674601784696,3.4752586164053967,3.5354796472997667,3.392184335283205,3.144056678634971,2.8557329876720874,2.587473674462846,2.5835153249979625,3.214418549944309,3.8749451410006612,4.372183152087835,4.694942537131884,4.873378902529979,4.945312817908062,4.9440337776119865,4.895228507421534,4.8174181459134955,4.723405440740176,4.621767139017374,4.518092350210619,4.415925461112956,4.31745347089332,4.223990367620826,4.1363044102097515,4.054826621269396,3.9797737903838186,3.911214890971109,3.8491043671294727,3.7932993200167067
5,2.043521295417934,3.1276861544296617,3.563137637220418,3.6248854121105807,3.4779629158776215,3.2235539138786287,2.9279315329384525,2.6528819488816846,2.6488252208949596,3.295701588183834,3.972950485437356,4.482776435990495,4.813706281201695,4.996659534803739,5.070414357117253,5.069102952574732,5.019062257562274,4.939282235928322,4.842889717393637,4.738678559319456,4.632379342417175,4.527626136069575,4.426661219258313,4.3308317194708215,4.240925196804617,4.157383442466696,4.080428624109658,4.010131404204571,3.9464450775810413,3.889223189318785
6,2.0946738918018974,3.2067547175299786,3.653239023020784,3.7165522804342466,3.565910954568545,3.305061846931678,3.001956323007316,2.7199449571099232,2.7157878542278557,3.3790418993066917,4.073436393367274,4.596168809141416,4.93547575740825,5.123060108828402,5.198681878043077,5.197337294623322,5.146029942325036,5.064230461183704,4.9653979565676885,4.858548885843781,4.749558875672483,4.642153936377694,4.538633005232462,4.440377158027331,4.348193709374399,4.262535457622399,4.183630058427809,4.111549892474284,4.046247077142266,3.9875715259929523
7,2.146819169231482,3.2878222477463543,3.74561886730386,3.8105373407471883,3.6560832261862846,3.3886312406511605,3.0778534610001675,2.7887044726975736,2.7844449587313393,3.46449144857423,4.17646553083053,4.712430987395467,5.060326901436414,5.2526594445008,5.330195363177614,5.328816765704742,5.276210734978519,5.192340737340601,5.09100655428709,4.98145287159437,4.86970402679849,4.759580286331675,4.653438658587962,4.552694996266978,4.458176832419166,4.37034821625801,4.2894424034888665,4.215533522539398,4.148572484439446,4.088405494217018
8,2.199764551512229,3.370939031658752,3.8403346824975357,3.9068991262432555,3.748535891805826,3.4743141426101816,3.1556702168863517,2.859203326619528,2.8548393248011155,3.5521035168670245,4.282102150147415,4.831635476459548,5.188337570780206,5.385538356418471,5.465036819086959,5.46362335131223,5.409685812397848,5.323692951875341,5.219793839978437,5.107467161445424,4.992889722117982,4.879978417953628,4.771149776509745,4.667855276208576,4.5709431433057235,4.4808889268929555,4.397931596914375,4.322147059440862,4.253484989504735,4.191787804973508
9,2.253159197736028,3.4561565075545313,3.93744543494116,4.005697650639726,3.8433265330913615,3.562163916871185,3.2354550562861455,2.931485433335758,2.9270148255196715,3.641932733114524,4.3904121290430975,4.953856616053993,5.319587592168332,5.521779703107604,5.60329032636497,5.601841110425246,5.546538404510579,5.458369012738541,5.351840124178153,5.236670338821254,5.119192783085815,5.003423415590792,4.891839767195132,4.785929811563018,4.6865629540216345,4.594226497958874,4.509165243927898,4.431456905905295,4.361049892508002,4.297782754163457
10,0.0,3.5435271431695687,4.037011580792351,4.106994444941568,3.940514187558703,3.6522352766051194,3.3172576700364065,3.005595817537085,3.0010164433659248,3.7340351075844618,4.50146301081466,5.079170625252824,5.454158810256979,5.661468437566926,5.745042090922528,5.743556226784505,5.686853845064414,5.596452898314446,5.487227747515178,5.369142973623143,5.24869197313864,5.129992261703378,5.015583894616879,4.90699223152083,4.805108354042599,4.7104315798044905,4.623212658555485,4.54353114279857,4.471334143519979,4.406456261734613
11,0.0,3.633104114040669,4.1390951028753635,4.210852595188822,4.040159384780182,3.744584317580399,3.401129004542278,3.0815806415998512,3.076890297631849,3.8284680660544503,4.615324045562134,5.207655649024389,5.592135137610917,5.804691659148459,5.890380496633164,5.888857061523002,5.8307196237375765,5.738030708701654,5.626041130989374,5.5049676714240965,5.38146804578421,5.259763883864042,5.142459324470904,5.031118025698713,4.926653254334577,4.829576607812524,4.74014490591693,4.658439570650376,4.5844063833282345,4.517875911845574
12,0.0,3.7249405183225375,4.243759548470221,4.317336781207035,4.1423241835515325,3.839268552539857,3.4871212929318487,3.1594872337655238,3.1546836725618244,3.925290484881756,4.732066232500089,5.339391805989177,5.733602605990283,5.951538666792715,6.039396159352733,6.037834207170632,5.978225439609365,5.883190718332689,5.768366827562982,5.644229123948742,5.517603793947376,5.39281920298599,5.2725451713255165,5.1583845902617975,5.051273432507254,4.9517358466450965,4.8600348456242,4.776253752266195,4.700336985321998,4.632110994081942
13,0.0,3.819087514681396,4.351070068012916,4.426513316379899,4.247072210039099,3.9363469464821903,3.575288087028485,3.2393641170586287,3.2344450462276195,4.024562726985306,4.85176236336534,5.474461237411561,5.878649418960411,6.102101013636003,6.192181982330951,6.19058054305027,6.129463256008608,6.0320234299499464,5.914293575082409,5.787014160855467,5.657184100589568,5.529241182796225,5.405922546988474,5.288871275237647,5.179046579134772,5.076985435633367,4.982957176302571,4.897047056441897,4.819198098461287,4.749232545739487
