,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.01838503395191525,0.005028078173731587,0.00465469321357436,0.004873673355442643,0.005255071950819997,0.005728532416305591,0.0062551861036892,0.006809661029207894,0.007373645317442623,0.007932936364211786,0.00847626735537921,0.008994969212232855,0.009482977436909647,0.009937007912251043,0.01035704667352101,0.010748072551359317,0.01112774094750466,0.011567606201454375,0.012201783595740543,0.012896166583963614,0.013540178212177345,0.01411599283877102,0.014623146067273373,0.015065287043482319,0.015447503824576774,0.015775408555222224,0.016054687921165864,0.01629084648172167,0.016489058149967702,0.01665408712028722
1,0.018588895921687235,0.005041060753791191,0.004655336886738354,0.004874180340293187,0.005255723019244376,0.0057293707905974765,0.006256239196498274,0.006810947376636919,0.007375176482972624,0.007934717836954397,0.008478299162132913,0.008997246586448373,0.009485491697119153,0.009939747625679353,0.010359999251548324,0.010751226905474039,0.011131094381626093,0.011571193914797148,0.012205717055247693,0.012900490240117742,0.013544874280920355,0.014121030393116442,0.014628491046510893,0.015070905142815425,0.015453361876205657,0.015781475323759325,0.016060934556335216,0.016297246736927166,0.01649558843674694,0.01666072645065445
2,0.019200481831003192,0.0050800084939700025,0.004657267906230338,0.004875701294844823,0.005257676224517513,0.005731885913473133,0.006259398474925493,0.006814806418923995,0.007379769979562627,0.007940062255182236,0.008484394582394021,0.009004078709094926,0.009493034477747669,0.009947966765964279,0.010368856985630264,0.010760689967818204,0.011141154683990392,0.011581957054825466,0.012217517433769145,0.01291346120858013,0.01355896248714938,0.014136143056152703,0.014644525984223451,0.015087759440814747,0.015470936031092305,0.01579967562937062,0.016079674461843274,0.01631644750254366,0.01651517929708465,0.016680644441756137
3,0.02024080203770895,0.005148221744283021,0.004660559668269444,0.004878223660863368,0.005260913636663593,0.005736055513861575,0.006264637382269404,0.006821207534127409,0.007387391444481757,0.007948931888581399,0.00849451290225664,0.00901542225082627,0.009505560166894692,0.009961617720469655,0.010383570475288116,0.010776410658705026,0.011157868983973435,0.011599840113654057,0.012237124609665345,0.012935014248120652,0.013582372960277983,0.014161256939043868,0.014671173554809949,0.015115769698021324,0.015500143595532007,0.015829924723109783,0.016110821177308752,0.016348360901629073,0.016547741689655723,0.01671375110315026
4,0.02174495337250471,0.005251463690486989,0.004665345775632971,0.004881728682474621,0.005265408142212672,0.005741846010972723,0.006271915911287372,0.006830104573744165,0.007397989035943701,0.00796126973252777,0.008508592511179058,0.009031211538276653,0.009522999527293035,0.009980628117548681,0.010404064546529843,0.01079831118312554,0.011181156725541763,0.011624758560113354,0.012264447201123123,0.012965050399072944,0.013614999895560387,0.014196260300803539,0.014708316944812507,0.015154814804544847,0.015540859844574994,0.015872094855740846,0.016154244437530985,0.016392854588327444,0.01659314155964542,0.016759910987863717
5,0.023763271840508547,0.005398474233917595,0.0046718406180358335,0.004886194114657795,0.005271126569082744,0.005749216485280902,0.006281185463818781,0.006841441613230773,0.0074115000544337055,0.007977006965826108,0.008526559152728512,0.009051367549301746,0.009545269385811796,0.010004911161909954,0.010430249191404202,0.010826298549169167,0.01121092178493214,0.01165661175163168,0.012299376772686008,0.01300345265614278,0.013656718605704414,0.014241021845341928,0.014755819256306094,0.015204753155070829,0.015592939242234743,0.015926037226835044,0.016209792744970992,0.016449774849087637,0.016651223384558187,0.01681896710853722
6,0.026362936691424164,0.005601742707732017,0.004680369993251748,0.004891596383432249,0.005278031774115309,0.005758121300993343,0.0062923920483530255,0.006855156733465325,0.00742785530187984,0.00799606787111035,0.008548331382507338,0.009075803879921109,0.009572279078343245,0.01003437252627871,0.010462026878534909,0.010860272279207784,0.011247060592976298,0.011695291590078172,0.012341797346486019,0.013050096448059365,0.013707396913982612,0.014295402942406466,0.014813536465480972,0.015265436257052727,0.015656229616157785,0.015991596649024196,0.016277308453533375,0.016518962042902055,0.016721825914673596,0.01689075692835373
7,0.029630064686796236,0.005878607243409638,0.004691415624733065,0.0048979125213318596,0.0052860840345072,0.005768511825127165,0.006305478364693275,0.0068711844806643866,0.007446981916811704,0.008018373038332468,0.008573824127831696,0.00910443064419163,0.009603934671393375,0.010068914875337889,0.010499297361368756,0.010900129489871933,0.011289467491739294,0.011740688229995782,0.012391591664448328,0.013104856526727224,0.013766902636813818,0.014359265650004359,0.014881325927825755,0.015336717662441948,0.01573058146241819,0.016068621176076825,0.01635663767432735,0.016600260743518315,0.016804792514805465,0.016975122869604547
8,0.033672341261467,0.006252776484948115,0.0047056791660627815,0.004905122170933459,0.005295241976966544,0.005780337544826008,0.006320385147800372,0.006889457444734756,0.007468805189220967,0.008043841413940746,0.008602950965654325,0.009137156972583174,0.009640141670628365,0.010108440773100332,0.010541960773322541,0.010945768166778025,0.011338038190864838,0.011792693760942233,0.012448645220070385,0.013167611394465031,0.013835108387010972,0.014432477861404724,0.014959051834013219,0.015418458697710285,0.015815853916283686,0.016156968283054757,0.016447636636283097,0.01669352625418705,0.01689997780949239,0.017071919068212073
9,0.03862224221092918,0.006756405218692974,0.004724173716481595,0.004913209959792192,0.005305463205627537,0.005793546786877897,0.006337052022300522,0.006909907254215308,0.00749324969786666,0.00807239158035913,0.008635625542206973,0.009173892568144219,0.009680806708559208,0.010152854496176913,0.010589919560504311,0.010997089211855745,0.011392671930241263,0.01185120451058954,0.012512848774126797,0.013238246060570308,0.013911894560939199,0.014514916504707504,0.015046588601746123,0.015510532027530713,0.015911918467767457,0.016256508714727818,0.016550175649677222,0.016798628669975002,0.017007251829282224,0.01718101559068384
10,0.0,0.00743290211332533,0.0047483543076920695,0.0049221686042849756,0.005316704741031333,0.00580808717701881,0.006355418037127065,0.0069324651892157425,0.007520240002456888,0.008103942527775847,0.008671762424186063,0.009214548636189078,0.009725838551088955,0.01020206311487046,0.010643079634662286,0.011053997665828015,0.011453272772360584,0.011916122420232945,0.012584099852960162,0.013316653679270775,0.013997151111836893,0.014606469442531857,0.015143822891325128,0.015612823775167959,0.016018661175698095,0.016367128782426306,0.0166641414753575,0.016915455309604456,0.017126502496185428,0.017302300964989005
11,0.0,0.008340708593189111,0.004780303687150693,0.004932003205877338,0.005328923350711989,0.005823905931567229,0.006375421994071131,0.006957062547865464,0.007549701047680967,0.008138414095967326,0.008711277578963129,0.009259038403573417,0.009775148656331716,0.010255977091635313,0.01070135101098343,0.011116403384908548,0.01151975031838685,0.011987355806559402,0.012662303575615132,0.013402736452134545,0.014090778527097914,0.014707036521079995,0.015250654722213536,0.015725234701519753,0.016135983903752763,0.016488731651358467,0.016789438657615806,0.017043912088294977,0.017257637031164633,0.017435683617726638
12,0.0,0.0095583671164332,0.0048229966208154255,0.004942737376951624,0.005342075832468086,0.005840950043432953,0.006397002646238741,0.006983630856970811,0.007581558384534706,0.008175727206052951,0.00875408861763336,0.009307277374587353,0.009828651445153306,0.010314510567960105,0.010764648112672517,0.01118422136403594,0.011592020050899576,0.012064819726441824,0.012747373048731412,0.013496406059013772,0.014192688297406124,0.014816530078125237,0.015366998019506658,0.015847680788815308,0.016263804939411576,0.016621237992305984,0.016925990205750235,0.017183924226124598,0.017400582686175656,0.017581092626786914
13,0.0,0.011191299795599073,0.004880675722964162,0.004954422100083197,0.005356119301408612,0.0058591664039474856,0.006420098816817592,0.007012101987140158,0.0076157382792455585,0.00821580396246684,0.008800114890904903,0.009359183422777875,0.00988626439155379,0.010377581456063847,0.010832889866462981,0.011257371838195246,0.011670003442374198,0.012148436093331747,0.012839229492745872,0.013597583798080038,0.014302803074442915,0.014934875121403334,0.015492780815029987,0.01598009346543817,0.01640205924260494,0.01676458625342785,0.017073737887766123,0.01733543656195354,0.017555287076383437,0.017738478069806475
14,0.0,0.013380849974126283,0.004959385700435334,0.004967148623554142,0.005371011529897097,0.005878501888132572,0.006444649471237675,0.007042408211991305,0.007652167756186465,0.008258567678354145,0.008849277497747653,0.009414676785105054,0.009947908005474189,0.010445111413813938,0.010905999672947071,0.01133578025092797,0.011753627923742545,0.01223813364607018,0.012937802210211818,0.013706200557098515,0.01442105665013763,0.015062009320308893,0.015627945254925776,0.01612241963171319,0.016550698490929328,0.016918732725192388,0.0172326423145534,0.017498413655808776,0.0177217182993275,0.017907811158454773
15,0.0,0.016316305658536142,0.005067732580813084,0.00498106728517209,0.005386711395347276,0.005898903421842738,0.006470593764110337,0.007074482237076846,0.00769077460491777,0.008303942859127668,0.008901499246111192,0.009473680002200528,0.010013505756071437,0.010517025754961325,0.010983905307638235,0.011419377149569844,0.011842826776183216,0.012333847837609858,0.013043028470266473,0.013822196697392491,0.014547393846036115,0.015197882906052437,0.01577244751485883,0.016274621593148356,0.016709691032680343,0.017083651513870104,0.017402682933618036,0.017672839801954318,0.01789986496595315,0.01808908428574643
16,0.0,0.02025082888019601,0.0052179623873227264,0.0049964150219807615,0.005403179505394865,0.005920318043279458,0.006497871074448548,0.007108257214722164,0.007731487370487024,0.008351855166356666,0.008956704590946512,0.009536117832975905,0.010082983966618882,0.010593253328620753,0.011066538789311409,0.01150809804624478,0.011937538987616226,0.012435520687976145,0.013154853357742607,0.013945521903727977,0.014681770370599541,0.015342458542365083,0.01592625768885089,0.016436676970697287,0.016879021820460697,0.017259334499182738,0.017583858010462878,0.017858719032923617,0.018089736225669402,0.01828231107015181
17,0.0,0.02552245941998296,0.005427493216813072,0.005013555591160574,0.005420379095565193,0.005942692967766256,0.006526421037387822,0.007143666754620073,0.007774235338688378,0.00840223137565092,0.009014819565195537,0.009601917161233719,0.010156271700620348,0.010673726389438169,0.011153836238820675,0.01160188326947922,0.012037709100387341,0.012543100629772406,0.013273229617787909,0.014076135033892583,0.014824152681064864,0.015495711206091278,0.01608935969361338,0.016608578632247722,0.017058692371704313,0.017445791324384497,0.01777618464762921,0.018056075166066752,0.01829136183834005,0.018487526450587426
18,0.0,0.03258163632320504,0.00572109052262983,0.005033038381582627,0.005438277335143942,0.00596597566283814,0.006556183577118349,0.007180644935783347,0.007818948523005242,0.008454999336478893,0.00907577171294754,0.009671006904747807,0.01023330065085085,0.010758380471361016,0.011245737742455743,0.011700677821583402,0.012143287066330803,0.012656542363531626,0.013398117514770935,0.014214003988439729,0.014974517872042972,0.015657628101511393,0.016261751213825337,0.016790334672313056,0.017248720784538523,0.01764304944854796,0.017979698872420038,0.018264951924772618,0.018504792326394,0.018704786866383143
19,0.0,0.04202696055645828,0.006133954226494155,0.005055684405284546,0.00545684723880218,0.005990113940346748,0.006587098943449575,0.007219126322654146,0.007865557656660645,0.008510087938049223,0.009139490029639501,0.009743317932455343,0.010314005037728299,0.010847154272159843,0.011342187227700466,0.011804431250340804,0.012254228118392652,0.012775806732732176,0.013529484716058011,0.014359105612078548,0.015132853603289864,0.015828208621819974,0.016443443702794526,0.01698196845538684,0.01744914182546205,0.01785115427853139,0.01819445581174587,0.01848541315372121,0.01873009922726073,0.018934170543208298
20,0.0,0.0,0.006716097247432933,0.005082712016517756,0.005476070474145037,0.00601505607335018,0.006619107752986261,0.007259045986354367,0.007913994191052768,0.008567427082892862,0.009205904911335166,0.009818782992213296,0.010398321519895152,0.010939989552004691,0.011443132355111322,0.011913097539120053,0.0123704926632957,0.012900860623279494,0.013667306205776322,0.014511425632218748,0.015299158072646297,0.01600746436432955,0.01663446244572735,0.017183518730911816,0.017660007097572337,0.01807016939017926,0.01842052996447777,0.0187175431393745,0.018967375458132207,0.019175777897702088
21,0.0,0.0,0.007538550671981387,0.005115920686206925,0.005495941492970381,0.006040750948192548,0.0066521510350526485,0.007300339530924355,0.007964190300498386,0.00862694766819961,0.009274948113297946,0.009897336649516216,0.010486189117602528,0.011036831046893387,0.011548524427321533,0.012026635016619028,0.012492046196639574,0.013031676888967217,0.013811564230115836,0.014670958636319205,0.015473440036008654,0.01619541920160392,0.016834846688278428,0.017395039823119535,0.017881385293285836,0.01830017684346753,0.018658015576838258,0.018961447042076852,0.019216735800253782,0.01942973206880698
22,0.0,0.0,0.008702147931406225,0.005157959597474553,0.005516473617739519,0.006067148266768042,0.006686170282098261,0.00734294312372787,0.008016078892397083,0.008688581574004853,0.009346552716959416,0.009978915236301025,0.010577549148062967,0.011137626396154185,0.011658318314462766,0.012145006285609562,0.01261885923986967,0.013168234302350633,0.013962248273490905,0.014837708087300491,0.0156557188736696,0.016392109408096,0.017044649830354627,0.017616601896273437,0.018113362532786073,0.01854127759364784,0.01890702712378758,0.019217251443669696,0.01947831750760182,0.019696179581587356
23,0.0,0.0,0.010349940999185264,0.005212720141231766,0.005537708015763953,0.006094198821187005,0.006721107504257063,0.007386793528853647,0.008069593621493055,0.008752261656794713,0.00942065310375842,0.010063456808235319,0.010672345171106877,0.01124232608231622,0.01177247239427672,0.012268178168949338,0.012750907297374287,0.013310517529225402,0.014119355063575452,0.015011686374914412,0.015846024700959385,0.01659758384044465,0.017263939683748605,0.017848291294509176,0.018356042788196022,0.01879359199934564,0.019167699898432013,0.019485105013784938,0.01975228104426661,0.019975291148978117
24,0.0,0.0,0.012684713267081387,0.005285909353022109,0.00555972693791804,0.006121854873995165,0.006756905287961232,0.007431828142217843,0.008124668906730116,0.008817921746863466,0.009497184934032007,0.010150901108528258,0.010770522943056103,0.011350883381157667,0.011890948504648242,0.012396121670537079,0.01288817083133832,0.013458517124246188,0.014282888602556996,0.015192914900300178,0.016044398520479952,0.016811904168998356,0.01749279879167914,0.018090210955099273,0.018609548393281022,0.01905726042859408,0.019440190711759633,0.019765179298533088,0.02003881095569309,0.020267262618021607
25,0.0,0.0,0.015993608109072792,0.0053858875224829334,0.00558267325413326,0.0061500706933813295,0.006793506859023058,0.0074779850270976405,0.008181239949185308,0.008885496647720446,0.009576085129070282,0.010241189536197522,0.01087203037658435,0.011463254319561068,0.012013711906078023,0.01252881194864633,0.013030635251722733,0.013612229544959036,0.014452860221720914,0.015381424190771518,0.01625089241310899,0.017035145158119325,0.017731324808443246,0.018342480894289664,0.018874020639055283,0.019332443964649924,0.019724678706210037,0.020057669636866494,0.02033811688086903,0.020572316069455667
