,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
81,48.39538634216897,386.2211624594911,476.00987875012555,563.5771451381507,637.88664363655,697.9196422778106,745.2393030626181,781.8884617637983,809.8263434579577,830.7522950876736,846.0718955066046,856.9198505574524,864.201346270713,868.6349941510863,870.7909027324824,871.1221647227547,869.9900131736283,867.683569231605,864.4352162052277,860.4325343013423
82,47.149686797607735,378.13178057218965,466.7689551542521,553.6694146153221,627.5938440543042,687.4562911067242,734.760528502702,771.5023208727085,799.6056519683814,820.7443886247033,836.3060776917453,847.4128317636538,854.9611223775695,859.6635806826135,862.0862527962081,862.6795127086466,861.8028164557134,859.7441685185737,856.7352985139141,852.9634569590941
83,45.92899417936524,370.1513889303368,457.6842003462029,543.922201639487,617.457551163824,677.1424320885238,724.4230856216831,761.2490825374649,789.509614923405,810.8532942966942,826.6497355098281,838.0084885884766,845.8173036665024,850.7828052790222,853.4669419420109,854.317330687338,853.6916124590475,851.8766388447348,849.1034521837574,845.5589426516281
84,44.73443488422355,362.2833791258304,448.754737997998,534.3339304122779,607.4761035658632,666.9764884197994,714.2255346058625,751.127454811926,779.5370829517216,801.0779939868445,817.1019691084138,828.7060266597125,836.7691894258478,841.9920502815493,844.9324261851713,846.0351401160182,845.6559808792108,844.08061184443,841.5393552739544,838.218711028412
85,43.56692787576626,354.53064735627,439.97954231596185,524.9029572311845,597.6478010448534,656.9568568046114,704.1664146915182,741.1361273386874,769.6868894211894,791.4174528030193,807.6618620199444,819.5046349929859,827.8160622641228,833.2906812591567,836.4821446757257,837.8324455057583,837.6954844029977,836.3557021012306,834.042668772071,830.9424646668737
86,42.42720190280286,346.89563318381573,431.35745309025117,515.6275786062675,587.970909906731,647.0819114949398,694.2442475274519,731.273774299588,759.9578531050565,781.8706215334431,798.3284834550163,810.4034881557881,818.9571901684029,824.6780489783868,828.1155215925173,829.7087362493747,829.8096704775106,828.7015088640827,826.6130382618858,823.729890695711
87,41.315811996288815,339.38035596330633,422.8871896570053,506.5060387941797,578.44366792639,637.3500080107275,684.4575402509352,721.5390571078775,750.3487806150262,772.4364388899975,789.1008903998453,801.4017482490486,810.1918283911913,816.1534912109194,819.8319678828534,821.6634883018214,821.9980729379374,821.1176176276833,819.2500954605189,816.5806622921422
88,40.233155191016145,331.98644899216714,414.56736382382684,497.53653677419527,569.0642889268394,627.7594865666022,674.8047883045576,711.9306268659925,740.8584686215386,763.1138335569588,779.97812953403,792.4985667210806,801.5192211796201,807.71633439184,811.6308828600726,813.6961657247854,814.2602135051233,813.6036015876844,811.9534596349788,809.4944400627921
89,39.179485435121,324.715191455182,406.3964918131811,488.71723269300253,559.8309670104527,618.3086752281747,665.2844780179696,702.4471266107978,731.4857058802088,753.9017260618044,770.9592389835758,783.693086027639,792.9386033597788,799.3658951406404,803.5116556703753,805.8062221062578,806.5956031631919,806.1590229805166,804.7227389074848,802.4708733171773
90,38.15492766498711,317.5675382509131,398.3730052801688,480.046253806306,550.7418804617154,608.99589281764,655.8950889752994,693.0871933659134,722.2292750818664,744.799030483513,762.043249923067,774.98444115083,784.4492017879998,791.1014816560462,795.4736666394026,797.9931018650319,799.0037434266915,798.7834343168741,797.5575314582183,795.5096012420806
91,37.15949103558971,310.5441477952091,390.4952614615011,471.5216999459836,541.7951953403052,599.8194515860937,646.6350961862472,683.8494600185815,713.0879545420837,735.8046560125905,753.229188039842,766.371760988648,776.0502366800455,782.9223949949371,787.5162885082469,790.2562414493121,791.4841275060139,791.4763795172148,790.4574266334956,788.6102539844828
92,36.19308130689049,303.6454079021121,382.76155251179114,463.14164854165244,532.989068782881,590.7776596682914,637.5029720765666,674.7325570364793,704.0605197445462,726.9175083758616,744.5160748720202,757.8541696260249,767.740922828299,774.8279302448244,779.638887567832,782.5950704379169,784.0362413791592,784.237394956991,783.4220059667522,781.7724536501295
93,35.255512395732836,296.8714598445398,375.17011408178075,454.90415922516075,524.3216520315361,581.8688233343269,628.4971883117928,665.7351140380763,695.1457447511268,718.1364911378819,735.9029290312542,749.4307874974141,759.5204707162791,766.8173775986266,771.8408246999088,775.0090125518977,776.6595647773033,777.0660104287317,776.4508441191531,774.9958152242826
94,34.346517109972254,290.22222069714957,367.7191331910933,446.8072780458364,515.7910932063924,573.09124905174,619.6162174666281,656.8557612285579,686.3424034901504,709.460506889702,727.3887673201295,741.100732450101,751.3880875390496,758.8900233397859,764.1214563322708,767.4974865837878,769.3535720910404,769.961750027544,769.5435097461292,768.2799474206985
95,33.465757087468184,283.69740406231176,360.4067554457224,438.84904132336106,507.39553983924986,564.4432453707864,610.8585345512107,648.0931307120202,677.6492709331,700.8884583346456,718.9726057532318,732.8631207166471,743.3429781373885,751.0451507451227,756.4801353151728,760.0599072511212,762.1177332036301,762.9241329660928,762.6995662956411,761.624453464404
96,32.612831967228765,277.29653927758363,353.23109164788065,431.02747916401233,499.13314118459044,555.923124644903,602.2226184045735,639.4458576895413,669.065124168923,692.4192492797871,710.65346049005,724.7170678041291,735.384345852907,743.2820409122137,748.9162117253841,752.6956859803341,754.9515142570831,755.9526743246358,755.9185727435248,755.0289318134214
97,31.78728782357528,271.01898919979755,346.19022384313234,423.34061866475724,491.00205032351687,547.5292045977859,593.7069529648126,630.9125815518195,660.5887433841646,684.051785540944,702.4303486871019,716.661689307131,727.5113933106887,735.5999735174961,741.4290336037666,745.4042316266541,747.8543783564414,749.0468857412459,749.2000842708438,748.4929768241748
98,30.988624896827663,264.8639666570944,339.2822108470143,415.786486828352,483.00042607548716,539.2598097478888,585.3100284248194,622.491946874303,652.218912756342,675.7849757682177,694.3022892759564,708.6961016508133,719.7233231354289,727.9982275107793,734.0179476317712,738.1849511351287,740.8257862171763,742.2062760469432,742.5436528877858,742.0161793649469
99,30.216304655832246,258.8305496561412,332.50509329065454,408.3631132112536,475.1264347319122,531.1132727005738,577.0303422818517,614.182604322091,643.9544212673011,667.6177321984425,686.2683036731883,700.8194227697875,712.0193386065204,720.4760817513381,726.6822997517922,731.0372501475093,733.8651967602254,735.4303518500739,735.9488280082758,735.5981273814056
100,29.46975622876903,252.91769542749287,325.85689822226635,401.06853232479307,467.3782516248982,523.0879353175709,568.8664002886792,605.9832114713236,635.7940634426931,659.5489713403175,678.3274164277378,693.0307727280016,704.39864425704,713.0328155903147,719.4214357358924,723.9605335593089,726.9720676588079,728.7186180739192,729.4151569791387,729.2384064178975
101,28.748382239204098,247.12425338772377,319.33564329886264,393.90078580872773,459.7540625436255,515.1821497728428,560.8167173135569,597.8924335532863,627.7366400232091,651.5776145974668,670.4786558106441,685.329274284364,696.8604464211459,705.6677094037373,712.2347017070211,716.9542060309897,720.1458558408232,722.0705784511894,722.9421855673405,722.9366000979139
102,28.051564084382317,241.44897709260886,312.93934060011907,386.85792439499926,452.2520650100666,507.3942795034016,552.8798181158185,589.9089441270125,619.7809585727593,643.7025888342428,662.7210543516852,677.714053408414,689.4039537339958,698.3800450800883,705.121444616498,710.0176724569014,713.3860179503121,715.4857359787619,716.5294584085428,716.6922905668588
103,27.378666692373876,235.89053525136413,306.66600009401054,379.93800967828054,444.8704694249857,499.7227000630859,545.0542380434345,582.031425685765,611.9258340283874,635.9228268886794,655.0536493270646,670.1842397499681,682.0283775879392,691.1691064660151,698.0810126812092,703.1503383952875,706.6920107711766,708.9635933357455,710.1765194199531,710.5050588999997
104,26.72904279397277,230.44752186778177,300.51363278168026,373.1391157087149,437.6075000944236,492.1657998867918,537.3385236584891,574.2585702024081,604.1700891963554,628.2372680366551,647.4754832019414,662.7389670663387,674.7329325484113,684.0341797734679,691.112755783671,696.3516104623927,700.0632916160871,702.5036532676979,703.8829121802058,704.3744854782531
105,26.102036744258875,225.11846557006285,294.4802535469673,366.4593304211177,430.4613961461586,484.7219809721483,529.7312332961109,566.5890796183357,596.51255519851,620.6448584110102,639.9856040312959,655.3773736104229,667.516836732672,676.9745539512733,684.216025837854,689.6208966934648,693.499318683269,696.1054189396016,697.6481802787921,698.3001503342447
106,25.49698792754399,219.90183818726794,288.56388373410425,359.8967569138682,423.43041234496656,477.3896594851497,522.2309375620318,559.0216662803025,588.9520718727424,613.1445513790843,632.5830658223409,648.09860248269,660.3793121542714,669.9895210239071,677.3901771234232,682.9576068732023,686.9995513836374,689.7683942599843,691.4718676373561,692.2816334708921
107,24.913233778064335,214.79606262659303,282.7625534753218,353.44951458971076,416.51281981485715,470.16726629580705,514.8362197735955,551.5550533291953,581.4874881310898,605.7353078818719,625.2669288614494,640.9018019498576,653.3195850358954,663.0783763999978,670.6345665908267,676.3611528380043,680.5634506405497,683.4920841783874,685.3535188049885,686.3185151545815
108,24.350112447316025,209.79952010214365,277.07430378843713,347.1157401697647,409.7069066758662,463.0532474494363,507.5456763486861,544.1879750445137,574.117662278757,598.416096737766,618.0362600083324,633.7861257328274,646.3368860930283,656.2404191528984,663.9485541394798,669.8309487521772,674.1904791642743,677.2759949582046,679.2926792294874,680.4103761848484
109,23.8069651473806,204.9105567625202,271.4971884629626,340.89358859117135,403.0109786024118,456.0460645788091,500.3579171467452,536.9191771480419,566.8414622971173,591.1858949136384,610.8901329600054,626.7507332662542,639.4304507906824,649.4749522754701,657.3315028711049,663.3664113600967,667.8801017030909,671.1196344267603,673.2888955063929,674.5567981423214
110,23.28313819799285,200.12748976135413,266.029275751841,334.78123379800263,396.4233593096983,449.144195261995,493.2715657657319,529.7474170699628,559.6577660935199,584.0436877658033,603.8276284868848,619.7947899319373,632.5995195752706,642.7812829110636,650.782779320132,656.9669602161539,661.6317852728033,665.0225122043463,667.3417156074709,668.75736361656
111,22.77798480348924,195.44861281193454,260.6686498845897,328.7768694343028,389.94239097415397,442.3461333303696,486.2852597986079,522.6714641804192,552.565461720533,576.988469253225,596.8478346431833,612.9174672680698,625.8433380835398,636.1587225625235,644.301753662914,650.632017894181,655.4449993663002,658.9841399138045,661.4506890901869,663.0116564152828
112,22.29086658416023,190.87220126424086,255.41341241640728,322.8787094474426,383.5664345934251,435.6503891309257,479.3976510526612,515.6900999893113,545.5634475670578,570.0192421251595,589.9498469536153,606.1179431562103,619.1611573303331,629.6065872809066,637.8877999073759,644.3610101779162,649.319216144676,653.0040313721222,655.6153672895969,657.319261756376
113,21.82115488493669,186.39651674004523,250.26168342666531,317.08498860932366,377.2938702910266,429.05548974671,472.6074057347348,508.80211831691565,538.6506325235669,563.1350180852547,583.1327685782712,599.3954019877206,612.5522338768229,623.1241978354723,631.5402960645973,638.1533662339546,643.2539106113063,647.0817027653954,649.8353034939693,651.6797664439663
114,21.368231882779185,182.0198113592544,245.21160257915702,311.39396296237123,371.12309757034484,422.55997917891324,465.9132046051971,502.0063254377132,531.8259361235598,556.3348179339872,576.3957104573826,592.749034811268,606.0158299807284,616.71087986639,625.25862430371,632.0085187685131,637.2485607701681,641.2166728084111,644.1100531053581,646.0927590297397
115,20.9314915126234,177.7403315883286,240.2613300555092,305.80391019670816,365.0525355223265,416.1624184938721,459.3137431032734,495.30154019964215,525.0882886631701,549.6176716911739,569.7377914375732,586.1780394628851,599.5512137299171,610.3659640214976,619.0421710913892,625.9259041692468,631.3026477696001,635.408462890004,638.4391737862525,640.5578299606084
116,20.51034023027452,173.55632173943147,235.40904737226631,300.3131299643947,359.08062299083923,409.8613859379863,452.80773144616137,488.68659412081723,518.4366313007123,542.9826187001678,563.1581383810694,579.6816206799539,593.1576591606898,604.0887860783431,612.8903273171226,619.9049626332534,625.4156560326015,629.6565972052623,632.8222255933418,635.0745717137376
117,20.104197629240474,169.46602714692193,230.6529580913369,294.919944136149,353.20581869938184,403.65547702332094,446.3938947041615,482.16033146560824,511.869916137824,536.4287077152233,556.6558862592392,573.2589902003945,586.8344463619483,597.8786870526551,606.802488405353,613.9451382823225,619.5870733746951,623.96060287557,627.2587710993662,629.642578919874
118,19.71249692715955,165.46769704589252,225.99128843272456,289.62269700553355,347.42660134252304,397.5433045864459,440.07097285388664,475.7216093018215,505.3871062837346,529.9549969734105,550.2301782317181,566.9093668482286,580.5808615663543,591.7350132942946,600.7780544155028,608.045879266406,613.8163911102939,618.3200100574041,621.7483755039364,624.2614484758454
119,19.334685336208356,161.5595871756816,221.42228779777298,284.419755445195,341.7414696451851,391.52349882286586,433.83772081145196,469.36929754059577,498.98717590407256,523.5605542523514,543.8801657122962,560.6319766066141,574.3961972295097,585.657116571669,594.8164301308224,602.2066378562093,608.1031041484495,612.734352040734,616.2906067341581,618.9307796470374
120,18.970224330679123,157.73996212962587,216.94422921049977,279.30950901937706,336.1489423926359,385.5947072992055,427.6929084473962,463.10227896050264,492.66911025551764,517.2444569149501,537.6050084226398,554.4260526793506,568.2797520981043,579.644354145511,588.9170251369269,596.4268705257432,602.446711078788,607.2031653378103,610.8850355358182,613.650174160594
121,18.618589823785943,154.00709747077858,212.55540968400265,274.2903700565905,330.6475584338272,379.75559494514465,421.6353205849526,456.9194492172194,486.4319057075067,511.00579194220995,531.4038744348543,548.2908355417942,562.2308312679153,573.6960888328604,583.0792538908238,590.7060380256069,596.846714248385,601.7259897630694,605.5312355558477,608.4192362900342
122,18.27927226470152,150.359281631877,208.25415051837035,269.3607736860105,325.23587666050423,374.004844026941,415.6637569831582,450.81971684004395,480.2745697521008,504.8436559551361,525.2759402038049,542.225572982038,556.2487462324679,567.8116890620228,577.3025357811745,585.0436054477211,591.3026198302705,596.3023685048283,600.2287834167116,603.2375729319233
123,17.95177666583727,146.79481761650828,204.03879753602507,264.5191778408912,319.9124759643177,368.3411541042289,409.77703230617084,444.8020032164172,474.1961210030461,498.75715522665604,519.2203905900534,536.2295201331596,550.3328149231102,561.9905289192216,571.5862951804776,579.4390422821705,585.8139378842086,590.9318481893924,594.9772587833387,598.1047936751949
124,17.635622569456274,143.31202451717502,199.90772125995358,259.7640632320169,314.67595517399053,362.76324197165144,403.9739760800615,438.8652425655288,468.19558918497427,492.7454056844098,513.2364188741936,530.3019394972677,544.482361741199,556.2319881876066,565.929961489809,573.8918224667726,580.3801824103426,585.6139789381558,589.7762444231531,593.0205108636712
125,17.330343961850833,139.9092388648112,195.8593170398587,255.09393329397184,309.52493297442743,357.2698415867549,398.25343263824163,433.0083819019991,462.2720151136167,486.8075329052032,507.3232267633224,524.4421009620308,538.696717583038,550.5354523792314,560.332969176708,568.4014244299381,575.0008713962602,580.3483144182273,584.6253262597264,587.9843396522947
126,17.035489142522152,136.5848158232161,191.89200513086058,250.50731410678566,304.45804780950147,351.8597039854651,392.61426105659854,427.2303809905495,456.4244506678398,480.9426721018538,501.4800243903099,518.6492818103171,532.9752198581645,544.9003127605683,554.7947578067533,562.9673311273506,569.6755268579847,575.1344118870802,579.5240934205381,582.9958980575407
127,16.750620555063346,133.33713024088573,188.0042307290158,246.0027542953061,299.4739577701145,346.5315971863543,387.0553350793247,421.53021229250555,450.6519587542443,475.14996810310157,495.7060303064957,512.9227667235253,527.3172125015344,539.3259663720838,549.3147720693332,557.5890300729508,564.4036748753659,569.9718322316814,574.4721382792895,578.0548070024489
128,16.47531458576872,130.16457757178605,184.1944639675839,241.57882490846225,294.5713404689974,341.2843060848136,381.57554303634953,415.90686090490567,444.95361326501575,469.4285753272062,490.00047146838244,507.2618477791451,521.7220459801125,533.8118160423605,543.892461798077,552.266013364676,559.1848456223091,564.8601400025296,569.4690564931869,573.1606903566828
129,16.209161335367362,127.06557467576033,180.4611998776599,237.23411928040593,289.7488929036001,336.1166323381561,376.17378775320657,410.35932449293233,439.32849902965586,463.77765774980475,484.36258321885737,501.6658244430417,516.1890772943391,528.357270397215,538.5272819863773,546.9977777053736,554.0185733922422,559.798903442993,564.514447035579,568.31317497199
130,15.951764368704955,124.03856050845701,176.80295831650523,232.96725287536046,285.00533130830934,331.0273942425912,370.84898645410675,404.8866132163231,433.7757117611805,458.1963888665582,478.79160926342985,496.1340035569245,510.7176699749065,522.961743864225,533.2186927984048,541.7838244192703,548.9043966192008,554.7876945143128,559.6079122243045,563.5118907134128
131,15.70274044667037,121.08199670993169,173.21828386664572,228.77686311785726,280.33939099713416,326.0154266029369,365.60007065892535,399.48774965036563,428.2943579973171,452.68395165107466,473.28680164193696,490.6656993214221,505.30719407524936,517.6246566730518,527.9661595759818,536.6236594643594,543.8418578948747,549.8260889166106,554.7490577460801,558.7564704865742
132,15.46171924418399,118.19436810038557,169.70574570856226,224.66160920990552,275.7498261979062,321.0795805958665,360.4259860747504,394.1617687020371,422.8835550372018,447.2395385085584,467.84742069613316,485.26023327515475,499.9570261601145,512.3454348519098,522.7691528416594,531.5167934410324,538.83050398194,544.9136661062134,549.9374926772351,554.0465502613373
133,15.228343057622418,115.37418309086794,166.26393746957365,220.62017193651468,271.23540987895564,316.21872362742045,355.32569248259307,388.9077175217998,417.54243087402705,441.8623512256017,462.4727350335487,479.91693427016577,494.6665492905588,507.1235102205146,517.6271482983117,526.4627415972645,533.8698858239695,540.0500093095847,545.1728295010772,549.3817690921157
134,15.002266504654079,112.61997401618044,162.89147705130557,216.65125346087436,266.7949335691451,311.4317391854556,350.2981636198096,383.72465541152576,412.2701241240621,436.55160091649896,457.1620214879708,474.63513844404616,489.4351530056886,501.95832037981137,512.5396268255414,521.4610238306344,528.9595585522036,535.2347055341319,540.4546841221496,544.7617691350949
135,14.78315621909581,109.93029739667224,159.5870064379486,212.75357711039086,262.4272071720757,306.7175266876502,345.3423870587402,378.61165372898574,407.06578395243383,431.3065079664384,451.9145650768767,469.4141891890579,484.2622333014345,496.84930869876337,507.50607447316634,516.511164687443,524.0990814894311,530.4673455761387,535.7826758776273,540.1861956626011
136,14.570690543067823,107.3037341351114,156.34919148733132,208.92588715468096,258.13105877520775,302.0750013256311,340.4573640820308,373.56779578930264,401.92856999602293,426.126301971895,446.7296589561188,464.253437118543,479.147192606632,491.79592429846207,502.5259824520385,511.6126933591718,519.2880181512186,525.747524026053,531.1564275460742,535.6546970748393
137,14.36455921842483,104.738889654343,153.17672170667294,205.1669485765337,253.90533445457885,297.50309390574506,335.6421095550637,368.59217676373714,396.8576522838034,421.0102216785249,441.6066043721407,459.1522400308799,474.0894397566577,486.79762203379715,497.59884712242433,506.7651436765073,514.525936244708,521.0748392713449,526.575565353773,531.1669249092087
138,14.164463079169028,102.2343939810145,150.06831001472864,201.47554683676861,249.74889807575008,293.0007506869515,330.8956517958913,363.6839035761448,391.85221115493005,415.95751491683745,436.5447106119829,454.10996287122936,469.0883899648519,481.8538624729086,492.7241699801642,501.9680541011382,509.81240766518295,516.4488934971299,522.0397189788216,526.7225338473813
139,13.970113746304873,99.78890178024247,147.0226924919052,197.85048763384194,245.66063109155237,288.56693321627586,326.2170324430318,358.84209479741565,386.9114371748483,410.96743853590016,431.54329495131344,449.1259776912936,464.14346479194194,476.9641118746265,487.9014576408075,497.2209677155178,505.1470084905932,511.8692926847462,517.5485215531746,522.3211817203255
140,13.781233326374817,97.40109234572085,144.0386281197935,194.29059665898163,241.63943233716316,284.2006181622265,321.60530632146026,354.06588053818217,382.0345310496856,406.03925833530883,426.6016826007029,444.19966360729615,459.254092113663,472.1278421640871,483.1302218219053,492.52343221077143,500.52931897421007,507.3356466084505,513.1016096627986,517.9625295114339
141,13.59755411471555,95.06966954942767,141.11489851144984,190.79471934756867,237.6842178229955,279.9007971465448,317.05954130709745,349.35440234006114,377.22070353915876,401.1722489956422,421.7192066503456,439.33040675637244,454.41970608675746,467.3445309067012,478.40997932363297,487.87499987291187,495.95892353557446,502.84756883039347,508.69862334609314,513.6462413579102
142,13.418818304296446,92.79336175476335,138.25030763364765,187.3617206274193,233.793920525844,275.6664765746265,312.57881819007696,344.70681306566763,372.46917536821417,396.3656940075979,416.89520801341337,434.51760025154766,449.6397471135228,462.6136612806366,473.7402520078978,483.2752275675171,491.43541074988633,498.40467669402005,504.339206090724,509.3719845505556
143,13.244777700841668,90.57092169665889,135.44368152222071,183.99048466457253,229.9674901786926,271.4966774649253,308.16223053704584,340.1222767876265,367.7791771376001,391.6188855999938,412.1290353682122,429.7606441354638,444.91366180506236,457.9347220479646,469.1205667760785,478.7236767230104,486.95837333597336,494.0065913160287,500.0230048289995,505.13942953208505
144,13.07519344479485,88.40112633191698,132.6938679915288,180.67991460713026,226.20389305955683,267.39043527762186,303.8088845527343,335.59996867678376,363.1499492335556,386.9311246668041,407.4200450993016,425.0589453330064,440.2409029433831,453.3072075246089,464.55045554552794,474.21991331267446,482.52740814296783,489.6529375770171,495.74966993191316,500.94824989409335
145,12.909835740558288,86.28277666279376,129.9997363389882,177.4289323276568,222.50211177969874,263.34679974282034,299.51789894100904,331.13907488980686,358.580741736784,382.3017206933851,402.76760123772056,420.4119176029697,435.6209294424728,448.7306175492247,460.0294552249673,469.76350783552084,478.14211613580864,485.34334411092914,491.5188552019678,496.7981223727871
146,12.748483593325618,84.21469753659501,127.3601770455327,174.23647816459686,218.86114507152698,259.3648346885085,295.288404765609,326.7387924563438,354.07081433086506,377.72999168203415,398.17107540045674,415.8189814888868,431.05320630847916,444.2044574511273,455.5571076888836,465.3540352961263,473.8021023796796,481.0774432934105,487.3302178648868,492.68872684358286
147,12.590924553727268,82.19573742383943,124.77410147279768,171.10151066313347,215.28000757646427,255.44361786850118,291.119545310743,322.3983291659,349.6194362102508,373.2152640770126,393.6298467292807,411.2795642691439,426.5372045991041,439.72823801737826,451.13295975103796,460.9910751835396,469.5069760234858,476.8548712291749,483.18341856030963,488.61974631467126
148,12.436954470420005,80.22476817734332,122.2404415577525,168.02300631586996,211.75772963304212,251.58224079056427,287.0104759417154,318.116903454579,345.2258859879736,368.756872689156,389.1433018290606,406.7930999064866,422.072401382318,435.3014754591317,446.75656313718343,456.6742114493563,465.25635028246035,472.6752677384702,479.0781213315652,484.5908669196358
149,12.286377250675011,78.30068477439069,119.75814950544445,164.99995930368655,208.2933570654584,247.77980854490147,282.9603639657297,313.8937442918161,340.8894516031875,364.3541606201807,384.7108347056616,402.35902899701864,417.6582796944896,430.92369137733266,442.42747445708284,452.40303248504944,461.0498424199907,468.53827634273387,475.01399361460506,480.6017779092094
150,12.139004628951017,76.42240504398235,117.3261974804602,162.03138123709059,204.8859509728133,244.0354396331702,278.96838849301093,309.7280910672309,336.6094302286551,360.0064791867913,380.33184670352796,397.97679871878603,413.2943284980215,426.59441272785557,438.14525517591073,448.1771310986377,456.8870737287452,464.4435442495147,470.9907062261757,476.65217164224657
151,11.994655943380895,74.58886938099467,114.94357729765849,159.11630089835154,201.5345875192186,240.34826579817664,275.03374029837113,305.6191934777054,332.38512817827683,355.71318784468167,376.0057464430347,393.64586278003105,408.98004263857337,422.31317178616115,433.90947158511875,443.99610449076977,452.7676695111734,460.3907223367346,467.0079333513038,472.74174357598343
152,11.853157920049737,72.79904044893352,112.60930011267871,156.25376398468362,198.23835772495892,236.71743185438748,271.15562168333395,301.56631141479363,328.2158608147595,351.4736541125184,371.73194975769496,389.3656813671955,404.7149228019481,418.0795061115466,429.7196947728336,439.8595542302928,448.6912590594514,456.37946513636115,463.06535253016,468.8701922556511
153,11.714344464898666,71.05190287282907,110.32239611268483,153.44283285271706,194.99636725886552,233.1420955193839,267.3332463389227,297.5687148525529,324.1009524575084,347.28725349598267,367.50987963129324,385.1357210927453,400.4984754707117,413.8929585110569,425.5755005938572,435.7670862293721,444.6574756349348,452.4094308175509,459.1626446443647,465.03721930350486
154,11.57805646305319,69.34646292369153,108.0819142077631,150.68258626447422,191.8077362320493,229.6214272463703,263.5658392092089,293.6256837358821,320.039736290819,343.1533694119472,363.33896613501895,380.95545494288314,396.3302128806117,409.7530770031201,421.4764696393293,431.71831071822237,440.6659564471798,448.48028116932534,455.2994939027944,461.2425294073273
155,11.444141585343289,67.68174819583025,105.88692172335342,147.9721191350467,188.67159899312472,226.15461005784158,259.852636355707,289.73650786944654,316.03155427244144,339.0713931128533,359.2186463646608,376.8243622252108,392.20965297685314,405.659414780965,417.4221872061093,427.712842219505,436.71634263258676,444.5916815828312,451.4755878269409,457.4858303084569
156,11.312454101757586,66.05680727822997,103.73650409405917,145.31054228215172,185.58710392504457,222.74083938050103,256.1928848226954,285.9004868072574,312.0757570425831,335.04072361135024,355.1483643779227,372.7419285163978,388.13631937028725,401.611530175875,413.4122432659306,423.7502995224452,432.80827923271954,440.74330103323786,447.69061723587527,453.76683278939305
157,11.182854701554072,64.47070942107733,101.62976455914738,142.69698217772637,182.5534132436523,219.37932288151353,252.5858425035343,282.1169297429719,308.1717038334077,331.06076760525275,351.12757113191424,368.70764560990915,384.1097412935646,397.60898662032713,409.4462324343758,419.83030565671595,428.94141517234425,436.93481206131725,443.9442762308607,450.08525066102317
158,11.055210319733307,62.922544198438,99.56582386002165,140.13058070170354,179.5697027980491,216.06928030616976,249.03077800804684,278.3851554009721,304.31876237908574,327.13093940286916,347.15572442086545,364.7210114638387,380.12945355729784,393.6513526110634,405.5237539397183,415.95248786613377,425.1154032372346,433.16589075475014,440.23626217965926,446.4408007495136
159,10.929393969568478,61.41142116799861,97.54381993992156,137.61049489809824,176.6351618728615,212.80994331702925,245.5269705310207,274.70449192827556,300.5163088264472,323.25066084874624,343.2322888141112,360.7815301488939,376.1949965062788,389.7382016721352,401.6444115916712,412.11647758220556,421.32990005178294,429.43621672919875,436.5662757005711,442.8332028829048
160,10.805284580878103,59.936469528708784,95.56290764607826,135.135896733518,173.7489929924872,209.60055533460388,242.0737097218839,271.07427678732665,296.7637276462797,319.4193612498749,339.3567355943882,356.88871179657207,372.3059159757887,385.86911231796097,397.807813750083,408.3219103975675,417.58456605645455,425.74547310918314,432.93402064624337,439.26217987744764
161,10.682766843722044,58.496837777084444,93.62225843453062,132.70597285820082,170.91041172738792,206.44037137963593,238.6702955556029,267.49385664971106,293.06041154531545,315.636477302396,335.5285426964806,353.04207254756403,368.46176324803804,382.04366801643374,394.01357329361434,404.56842603934854,413.87906548512063,422.0933465087965,429.3392040872834,435.7274575237136
162,10.561731057198823,57.09169336286626,91.72106007778618,130.3199243696701,168.1186465024897,203.32865791701965,235.31603820484463,263.9625872908341,289.4057613789427,311.90145301884246,331.74719464625133,349.24113450042313,364.6620950087714,378.2614571521091,390.26130758842993,400.8556683424928,410.213066342302,418.47952701229,425.78153629570824,432.228764572512
163,10.442072983023087,55.72022234466394,89.85851637548993,127.97696657908605,165.3729384077447,200.26469270141015,232.01025791344125,260.4798334855979,285.79918606467675,308.21373965595046,328.01218250009066,345.48542566052646,360.9064733040654,374.5220729895072,386.5506384569355,397.1832852230698,406.58624038035316,414.9037081545581,422.26073072825886,428.76583272064306
164,10.323693703563615,54.381629046159084,88.03384686824697,125.6763287803642,162.67254101090094,197.2477646245564,228.7522848711926,257.04496890510967,282.24010249642043,304.5727956430687,324.32300378481057,341.7744798893611,357.19446549735204,370.8251136365562,382.88119214658747,393.550928651601,402.99826307661453,411.3655869015513,418.77650400960795,425.33839659651386
165,10.206499484027386,53.07513571338694,86.2462865547265,123.41725402212084,160.01672017252207,194.27717356439356,225.54145909003537,253.65737601444948,278.72793545954323,300.97808651119493,320.679162438013,338.1078368541595,353.5256442266896,367.1701820082022,379.25259929880224,389.9582546264283,399.4488136105589,407.8648636306423,415.3285759154858,421.9461937456423
166,10.090401638481376,51.79998217356597,84.49508561216004,121.19899888249857,157.40475386329132,191.35223023592306,222.3771302816068,250.31644597152427,275.2621175468024,297.42908482266375,317.0801687489557,334.4850419779101,349.8995873623093,363.556885790211,375.66449491798727,386.4049231471482,395.9375748409548,404.4012421109685,411.9166693557477,418.5889646160737
167,9.975316399411081,50.55542549590048,82.77950912033288,119.0208332469163,154.8359319836307,188.47225604390573,219.25865773622633,247.0215785270294,271.84208907513045,293.9252701015069,313.5255392999383,330.90564638976326,346.31587796445655,359.9848374031831,372.11651834071836,382.89059818813394,392.4642332830705,400.97442948377306,408.54051035740537,415.26645254373085
